date,years,excess,fit,residual
2016-01-27,6.507871,-0.012609,-0.053658,0.041049
2016-01-28,6.510609,-0.025304,-0.053878,0.028574
2016-01-29,6.513347,-0.034929,-0.054093,0.019163
2016-01-30,6.516085,-0.033477,-0.054302,0.020825
2016-01-31,6.518823,-0.034842,-0.054505,0.019664
2016-02-01,6.521561,-0.040755,-0.054703,0.013948
2016-02-02,6.524298,-0.041332,-0.054896,0.013564
2016-02-03,6.527036,-0.045325,-0.055083,0.009758
2016-02-04,6.529774,-0.038946,-0.055265,0.016319
2016-02-05,6.532512,-0.030271,-0.055442,0.025170
2016-02-06,6.535250,-0.042085,-0.055613,0.013528
2016-02-07,6.537988,-0.043500,-0.055778,0.012278
2016-02-08,6.540726,-0.044881,-0.055938,0.011057
2016-02-09,6.543463,-0.048246,-0.056093,0.007847
2016-02-10,6.546201,-0.044344,-0.056242,0.011897
2016-02-11,6.548939,-0.044975,-0.056385,0.011410
2016-02-12,6.551677,-0.042757,-0.056523,0.013767
2016-02-13,6.554415,-0.035859,-0.056656,0.020798
2016-02-14,6.557153,-0.025545,-0.056783,0.031238
2016-02-15,6.559890,-0.022579,-0.056905,0.034326
2016-02-16,6.562628,-0.022215,-0.057022,0.034807
2016-02-17,6.565366,-0.012080,-0.057132,0.045052
2016-02-18,6.568104,-0.006864,-0.057238,0.050374
2016-02-19,6.570842,-0.007576,-0.057338,0.049762
2016-02-20,6.573580,0.001466,-0.057432,0.058899
2016-02-21,6.576318,0.008087,-0.057521,0.065609
2016-02-22,6.579055,0.005686,-0.057605,0.063291
2016-02-23,6.581793,-0.004164,-0.057683,0.053519
2016-02-24,6.584531,-0.011249,-0.057756,0.046507
2016-02-25,6.587269,-0.010031,-0.057823,0.047792
2016-02-26,6.590007,-0.009988,-0.057885,0.047897
2016-02-27,6.592745,-0.002808,-0.057941,0.055133
2016-02-28,6.595483,-0.006571,-0.057992,0.051421
2016-02-29,6.598220,-0.000438,-0.058037,0.057599
2016-03-01,6.600958,-0.003372,-0.058077,0.054705
2016-03-02,6.603696,-0.006744,-0.058112,0.051368
2016-03-03,6.606434,-0.018127,-0.058141,0.040014
2016-03-04,6.609172,-0.021296,-0.058165,0.036869
2016-03-05,6.611910,-0.039403,-0.058183,0.018779
2016-03-06,6.614648,-0.040133,-0.058196,0.018063
2016-03-07,6.617385,-0.034784,-0.058203,0.023419
2016-03-08,6.620123,-0.032458,-0.058205,0.025747
2016-03-09,6.622861,-0.033548,-0.058201,0.024653
2016-03-10,6.625599,-0.032503,-0.058192,0.025689
2016-03-11,6.628337,-0.027257,-0.058178,0.030921
2016-03-12,6.631075,-0.034016,-0.058158,0.024141
2016-03-13,6.633812,-0.036127,-0.058132,0.022005
2016-03-14,6.636550,-0.035530,-0.058102,0.022572
2016-03-15,6.639288,-0.034537,-0.058066,0.023529
2016-03-16,6.642026,-0.035682,-0.058024,0.022342
2016-03-17,6.644764,-0.033649,-0.057977,0.024328
2016-03-18,6.647502,-0.039675,-0.057925,0.018250
2016-03-19,6.650240,-0.045652,-0.057867,0.012215
2016-03-20,6.652977,-0.044013,-0.057804,0.013790
2016-03-21,6.655715,-0.045717,-0.057735,0.012018
2016-03-22,6.658453,-0.040775,-0.057661,0.016886
2016-03-23,6.661191,-0.040170,-0.057581,0.017411
2016-03-24,6.663929,-0.042398,-0.057497,0.015099
2016-03-25,6.666667,-0.043974,-0.057406,0.013432
2016-03-26,6.669405,-0.044257,-0.057311,0.013053
2016-03-27,6.672142,-0.041293,-0.057210,0.015917
2016-03-28,6.674880,-0.038661,-0.057103,0.018442
2016-03-29,6.677618,-0.044576,-0.056992,0.012415
2016-03-30,6.680356,-0.050765,-0.056874,0.006110
2016-03-31,6.683094,-0.049162,-0.056752,0.007590
2016-04-01,6.685832,-0.049969,-0.056624,0.006655
2016-04-02,6.688569,-0.047533,-0.056491,0.008957
2016-04-03,6.691307,-0.049083,-0.056352,0.007269
2016-04-04,6.694045,-0.049464,-0.056208,0.006745
2016-04-05,6.696783,-0.047484,-0.056059,0.008575
2016-04-06,6.699521,-0.048028,-0.055904,0.007877
2016-04-07,6.702259,-0.050070,-0.055744,0.005674
2016-04-08,6.704997,-0.050604,-0.055579,0.004975
2016-04-09,6.707734,-0.055311,-0.055408,0.000097
2016-04-10,6.710472,-0.053523,-0.055232,0.001710
2016-04-11,6.713210,-0.053471,-0.055051,0.001580
2016-04-12,6.715948,-0.050798,-0.054865,0.004067
2016-04-13,6.718686,-0.051500,-0.054673,0.003173
2016-04-14,6.721424,-0.053003,-0.054475,0.001472
2016-04-15,6.724162,-0.050930,-0.054273,0.003343
2016-04-16,6.726899,-0.049005,-0.054065,0.005060
2016-04-17,6.729637,-0.051891,-0.053852,0.001961
2016-04-18,6.732375,-0.052982,-0.053634,0.000652
2016-04-19,6.735113,-0.052513,-0.053410,0.000897
2016-04-20,6.737851,-0.044985,-0.053181,0.008196
2016-04-21,6.740589,-0.040068,-0.052947,0.012879
2016-04-22,6.743326,-0.038493,-0.052707,0.014215
2016-04-23,6.746064,-0.038855,-0.052463,0.013608
2016-04-24,6.748802,-0.033227,-0.052213,0.018985
2016-04-25,6.751540,-0.029279,-0.051958,0.022678
2016-04-26,6.754278,-0.025785,-0.051697,0.025912
2016-04-27,6.757016,-0.030526,-0.051431,0.020906
2016-04-28,6.759754,-0.044986,-0.051161,0.006175
2016-04-29,6.762491,-0.040707,-0.050884,0.010177
2016-04-30,6.765229,-0.039563,-0.050603,0.011040
2016-05-01,6.767967,-0.041898,-0.050317,0.008418
2016-05-02,6.770705,-0.046951,-0.050025,0.003073
2016-05-03,6.773443,-0.047466,-0.049728,0.002262
2016-05-04,6.776181,-0.047489,-0.049426,0.001937
2016-05-05,6.778919,-0.048738,-0.049119,0.000381
2016-05-06,6.781656,-0.045358,-0.048806,0.003448
2016-05-07,6.784394,-0.040377,-0.048489,0.008112
2016-05-08,6.787132,-0.041775,-0.048166,0.006391
2016-05-09,6.789870,-0.041247,-0.047838,0.006591
2016-05-10,6.792608,-0.044636,-0.047505,0.002869
2016-05-11,6.795346,-0.048656,-0.047167,-0.001489
2016-05-12,6.798084,-0.051030,-0.046824,-0.004207
2016-05-13,6.800821,-0.049049,-0.046475,-0.002574
2016-05-14,6.803559,-0.049190,-0.046122,-0.003068
2016-05-15,6.806297,-0.049397,-0.045763,-0.003634
2016-05-16,6.809035,-0.050329,-0.045400,-0.004929
2016-05-17,6.811773,-0.053768,-0.045031,-0.008738
2016-05-18,6.814511,-0.054152,-0.044657,-0.009495
2016-05-19,6.817248,-0.059925,-0.044278,-0.015647
2016-05-20,6.819986,-0.068882,-0.043894,-0.024987
2016-05-21,6.822724,-0.069136,-0.043505,-0.025631
2016-05-22,6.825462,-0.070354,-0.043111,-0.027243
2016-05-23,6.828200,-0.071127,-0.042712,-0.028415
2016-05-24,6.830938,-0.068647,-0.042308,-0.026339
2016-05-25,6.833676,-0.066562,-0.041899,-0.024663
2016-05-26,6.836413,-0.064759,-0.041485,-0.023274
2016-05-27,6.839151,-0.046890,-0.041066,-0.005825
2016-05-28,6.841889,-0.025993,-0.040642,0.014649
2016-05-29,6.844627,-0.004339,-0.040212,0.035873
2016-05-30,6.847365,0.002719,-0.039778,0.042498
2016-05-31,6.850103,0.004130,-0.039339,0.043469
2016-06-01,6.852841,0.002504,-0.038895,0.041399
2016-06-02,6.855578,0.006096,-0.038447,0.044543
2016-06-03,6.858316,0.017203,-0.037993,0.055196
2016-06-04,6.861054,0.031561,-0.037534,0.069095
2016-06-05,6.863792,0.032566,-0.037070,0.069636
2016-06-06,6.866530,0.035438,-0.036602,0.072040
2016-06-07,6.869268,0.035462,-0.036128,0.071590
2016-06-08,6.872005,0.031969,-0.035650,0.067619
2016-06-09,6.874743,0.030384,-0.035167,0.065551
2016-06-10,6.877481,0.028651,-0.034679,0.063330
2016-06-11,6.880219,0.032772,-0.034186,0.066958
2016-06-12,6.882957,0.071649,-0.033688,0.105337
2016-06-13,6.885695,0.102484,-0.033186,0.135670
2016-06-14,6.888433,0.100958,-0.032678,0.133636
2016-06-15,6.891170,0.098446,-0.032166,0.130612
2016-06-16,6.893908,0.129778,-0.031649,0.161427
2016-06-17,6.896646,0.135007,-0.031127,0.166134
2016-06-18,6.899384,0.136271,-0.030600,0.166872
2016-06-19,6.902122,0.137414,-0.030069,0.167483
2016-06-20,6.904860,0.132357,-0.029533,0.161890
2016-06-21,6.907598,0.091204,-0.028992,0.120197
2016-06-22,6.910335,0.070652,-0.028447,0.099098
2016-06-23,6.913073,0.029831,-0.027896,0.057727
2016-06-24,6.915811,0.073479,-0.027341,0.100820
2016-06-25,6.918549,0.082558,-0.026782,0.109340
2016-06-26,6.921287,0.061483,-0.026217,0.087700
2016-06-27,6.924025,0.059628,-0.025648,0.085276
2016-06-28,6.926762,0.066168,-0.025074,0.091242
2016-06-29,6.929500,0.054209,-0.024496,0.078705
2016-06-30,6.932238,0.065547,-0.023913,0.089460
2016-07-01,6.934976,0.078885,-0.023325,0.102211
2016-07-02,6.937714,0.084971,-0.022733,0.107703
2016-07-03,6.940452,0.076147,-0.022136,0.098283
2016-07-04,6.943190,0.072364,-0.021534,0.093899
2016-07-05,6.945927,0.073405,-0.020928,0.094333
2016-07-06,6.948665,0.071889,-0.020318,0.092206
2016-07-07,6.951403,0.051343,-0.019702,0.071046
2016-07-08,6.954141,0.053850,-0.019083,0.072932
2016-07-09,6.956879,0.055969,-0.018458,0.074427
2016-07-10,6.959617,0.052342,-0.017830,0.070171
2016-07-11,6.962355,0.052215,-0.017196,0.069411
2016-07-12,6.965092,0.057774,-0.016558,0.074333
2016-07-13,6.967830,0.061124,-0.015916,0.077040
2016-07-14,6.970568,0.055839,-0.015269,0.071108
2016-07-15,6.973306,0.058659,-0.014618,0.073277
2016-07-16,6.976044,0.058150,-0.013962,0.072113
2016-07-17,6.978782,0.061161,-0.013302,0.074463
2016-07-18,6.981520,0.064390,-0.012638,0.077028
2016-07-19,6.984257,0.059932,-0.011969,0.071901
2016-07-20,6.986995,0.058363,-0.011295,0.069659
2016-07-21,6.989733,0.053426,-0.010618,0.064044
2016-07-22,6.992471,0.050816,-0.009936,0.060751
2016-07-23,6.995209,0.045533,-0.009249,0.054782
2016-07-24,6.997947,0.046778,-0.008558,0.055336
2016-07-25,7.000684,0.045480,-0.007863,0.053343
2016-07-26,7.003422,0.041927,-0.007164,0.049090
2016-07-27,7.006160,0.041981,-0.006460,0.048441
2016-07-28,7.008898,0.042115,-0.005752,0.047867
2016-07-29,7.011636,0.042018,-0.005040,0.047058
2016-07-30,7.014374,0.040623,-0.004323,0.044947
2016-07-31,7.017112,0.026789,-0.003602,0.030391
2016-08-01,7.019849,0.015181,-0.002877,0.018059
2016-08-02,7.022587,-0.005724,-0.002148,-0.003576
2016-08-03,7.025325,-0.038024,-0.001415,-0.036609
2016-08-04,7.028063,-0.022269,-0.000677,-0.021592
2016-08-05,7.030801,-0.023335,0.000065,-0.023399
2016-08-06,7.033539,-0.021677,0.000811,-0.022488
2016-08-07,7.036277,-0.011064,0.001561,-0.012625
2016-08-08,7.039014,-0.012193,0.002315,-0.014508
2016-08-09,7.041752,-0.015227,0.003073,-0.018300
2016-08-10,7.044490,-0.013277,0.003836,-0.017113
2016-08-11,7.047228,-0.012748,0.004602,-0.017351
2016-08-12,7.049966,-0.017846,0.005373,-0.023219
2016-08-13,7.052704,-0.018617,0.006148,-0.024765
2016-08-14,7.055441,-0.027443,0.006926,-0.034370
2016-08-15,7.058179,-0.033351,0.007709,-0.041060
2016-08-16,7.060917,-0.032032,0.008496,-0.040527
2016-08-17,7.063655,-0.030944,0.009287,-0.040231
2016-08-18,7.066393,-0.032292,0.010081,-0.042374
2016-08-19,7.069131,-0.031989,0.010880,-0.042869
2016-08-20,7.071869,-0.031320,0.011683,-0.043003
2016-08-21,7.074606,-0.029511,0.012489,-0.042000
2016-08-22,7.077344,-0.027043,0.013300,-0.040342
2016-08-23,7.080082,-0.029084,0.014114,-0.043199
2016-08-24,7.082820,-0.032325,0.014932,-0.047257
2016-08-25,7.085558,-0.036802,0.015755,-0.052557
2016-08-26,7.088296,-0.036439,0.016581,-0.053020
2016-08-27,7.091034,-0.041015,0.017411,-0.058425
2016-08-28,7.093771,-0.043026,0.018244,-0.061270
2016-08-29,7.096509,-0.042284,0.019082,-0.061365
2016-08-30,7.099247,-0.039680,0.019923,-0.059603
2016-08-31,7.101985,-0.044576,0.020768,-0.065344
2016-09-01,7.104723,-0.046086,0.021617,-0.067703
2016-09-02,7.107461,-0.046559,0.022470,-0.069028
2016-09-03,7.110198,-0.042447,0.023326,-0.065773
2016-09-04,7.112936,-0.026212,0.024186,-0.050399
2016-09-05,7.115674,-0.025713,0.025050,-0.050762
2016-09-06,7.118412,-0.024853,0.025917,-0.050770
2016-09-07,7.121150,-0.023618,0.026788,-0.050406
2016-09-08,7.123888,-0.016731,0.027663,-0.044395
2016-09-09,7.126626,-0.016839,0.028542,-0.045381
2016-09-10,7.129363,-0.016350,0.029424,-0.045773
2016-09-11,7.132101,-0.019148,0.030309,-0.049457
2016-09-12,7.134839,-0.028416,0.031198,-0.059615
2016-09-13,7.137577,-0.028127,0.032091,-0.060218
2016-09-14,7.140315,-0.028062,0.032987,-0.061049
2016-09-15,7.143053,-0.029696,0.033887,-0.063583
2016-09-16,7.145791,-0.031682,0.034791,-0.066473
2016-09-17,7.148528,-0.033264,0.035698,-0.068962
2016-09-18,7.151266,-0.033599,0.036608,-0.070207
2016-09-19,7.154004,-0.033795,0.037522,-0.071317
2016-09-20,7.156742,-0.034822,0.038439,-0.073261
2016-09-21,7.159480,-0.042626,0.039360,-0.081985
2016-09-22,7.162218,-0.044844,0.040284,-0.085128
2016-09-23,7.164956,-0.044431,0.041211,-0.085642
2016-09-24,7.167693,-0.042922,0.042142,-0.085065
2016-09-25,7.170431,-0.045003,0.043077,-0.088079
2016-09-26,7.173169,-0.042721,0.044014,-0.086735
2016-09-27,7.175907,-0.043201,0.044955,-0.088156
2016-09-28,7.178645,-0.044531,0.045899,-0.090430
2016-09-29,7.181383,-0.045375,0.046847,-0.092222
2016-09-30,7.184120,-0.046511,0.047798,-0.094309
2016-10-01,7.186858,-0.042450,0.048752,-0.091202
2016-10-02,7.189596,-0.044408,0.049709,-0.094117
2016-10-03,7.192334,-0.045095,0.050670,-0.095765
2016-10-04,7.195072,-0.046736,0.051634,-0.098370
2016-10-05,7.197810,-0.045810,0.052601,-0.098411
2016-10-06,7.200548,-0.047023,0.053571,-0.100594
2016-10-07,7.203285,-0.045986,0.054544,-0.100530
2016-10-08,7.206023,-0.044728,0.055520,-0.100248
2016-10-09,7.208761,-0.046677,0.056500,-0.103177
2016-10-10,7.211499,-0.047246,0.057483,-0.104729
2016-10-11,7.214237,-0.037693,0.058468,-0.096162
2016-10-12,7.216975,-0.034665,0.059457,-0.094122
2016-10-13,7.219713,-0.035857,0.060449,-0.096306
2016-10-14,7.222450,-0.036191,0.061444,-0.097635
2016-10-15,7.225188,-0.035517,0.062442,-0.097959
2016-10-16,7.227926,-0.035770,0.063443,-0.099212
2016-10-17,7.230664,-0.037644,0.064446,-0.102090
2016-10-18,7.233402,-0.039762,0.065453,-0.105215
2016-10-19,7.236140,-0.043841,0.066463,-0.110304
2016-10-20,7.238877,-0.046762,0.067475,-0.114238
2016-10-21,7.241615,-0.046280,0.068491,-0.114771
2016-10-22,7.244353,-0.039875,0.069509,-0.109384
2016-10-23,7.247091,-0.032835,0.070531,-0.103365
2016-10-24,7.249829,-0.035870,0.071555,-0.107425
2016-10-25,7.252567,-0.033661,0.072582,-0.106243
2016-10-26,7.255305,-0.027872,0.073611,-0.101484
2016-10-27,7.258042,-0.018304,0.074644,-0.092948
2016-10-28,7.260780,-0.016315,0.075679,-0.091994
2016-10-29,7.263518,-0.004634,0.076717,-0.081352
2016-10-30,7.266256,-0.006812,0.077758,-0.084570
2016-10-31,7.268994,-0.010238,0.078802,-0.089040
2016-11-01,7.271732,0.002234,0.079848,-0.077614
2016-11-02,7.274470,0.004637,0.080897,-0.076260
2016-11-03,7.277207,0.002670,0.081948,-0.079279
2016-11-04,7.279945,-0.013602,0.083002,-0.096604
2016-11-05,7.282683,-0.011694,0.084059,-0.095753
2016-11-06,7.285421,-0.008883,0.085118,-0.094001
2016-11-07,7.288159,-0.012094,0.086180,-0.098275
2016-11-08,7.290897,-0.012001,0.087245,-0.099246
2016-11-09,7.293634,-0.001900,0.088312,-0.090212
2016-11-10,7.296372,-0.008784,0.089381,-0.098165
2016-11-11,7.299110,-0.009626,0.090453,-0.100079
2016-11-12,7.301848,-0.014052,0.091528,-0.105580
2016-11-13,7.304586,-0.022729,0.092605,-0.115334
2016-11-14,7.307324,-0.019950,0.093684,-0.113634
2016-11-15,7.310062,-0.015140,0.094766,-0.109906
2016-11-16,7.312799,-0.007086,0.095850,-0.102937
2016-11-17,7.315537,0.002032,0.096937,-0.094905
2016-11-18,7.318275,0.001234,0.098026,-0.096792
2016-11-19,7.321013,0.004189,0.099117,-0.094929
2016-11-20,7.323751,-0.001441,0.100211,-0.101652
2016-11-21,7.326489,-0.006150,0.101307,-0.107457
2016-11-22,7.329227,-0.002761,0.102405,-0.105166
2016-11-23,7.331964,-0.002955,0.103506,-0.106460
2016-11-24,7.334702,-0.006353,0.104609,-0.110962
2016-11-25,7.337440,-0.009288,0.105714,-0.115002
2016-11-26,7.340178,-0.010552,0.106821,-0.117373
2016-11-27,7.342916,-0.012194,0.107930,-0.120125
2016-11-28,7.345654,-0.007024,0.109042,-0.116065
2016-11-29,7.348392,-0.014015,0.110156,-0.124171
2016-11-30,7.351129,-0.011272,0.111271,-0.122543
2016-12-01,7.353867,-0.006701,0.112389,-0.119090
2016-12-02,7.356605,0.003555,0.113509,-0.109954
2016-12-03,7.359343,0.001377,0.114632,-0.113254
2016-12-04,7.362081,0.000162,0.115756,-0.115594
2016-12-05,7.364819,-0.005799,0.116882,-0.122681
2016-12-06,7.367556,-0.006147,0.118010,-0.124157
2016-12-07,7.370294,-0.003649,0.119140,-0.122789
2016-12-08,7.373032,-0.001467,0.120272,-0.121740
2016-12-09,7.375770,-0.001111,0.121406,-0.122517
2016-12-10,7.378508,0.000551,0.122542,-0.121992
2016-12-11,7.381246,-0.002650,0.123680,-0.126330
2016-12-12,7.383984,0.000360,0.124820,-0.124460
2016-12-13,7.386721,0.000508,0.125962,-0.125454
2016-12-14,7.389459,-0.000884,0.127105,-0.127990
2016-12-15,7.392197,-0.001751,0.128251,-0.130002
2016-12-16,7.394935,-0.001475,0.129398,-0.130873
2016-12-17,7.397673,0.002464,0.130547,-0.128083
2016-12-18,7.400411,0.001873,0.131697,-0.129824
2016-12-19,7.403149,0.001654,0.132850,-0.131195
2016-12-20,7.405886,0.001841,0.134004,-0.132164
2016-12-21,7.408624,0.012809,0.135160,-0.122351
2016-12-22,7.411362,0.034013,0.136317,-0.102305
2016-12-23,7.414100,0.054118,0.137477,-0.083358
2016-12-24,7.416838,0.055264,0.138638,-0.083374
2016-12-25,7.419576,0.041990,0.139800,-0.097810
2016-12-26,7.422313,0.053076,0.140964,-0.087888
2016-12-27,7.425051,0.060457,0.142130,-0.081673
2016-12-28,7.427789,0.077261,0.143297,-0.066036
2016-12-29,7.430527,0.081784,0.144466,-0.062682
2016-12-30,7.433265,0.073989,0.145636,-0.071647
2016-12-31,7.436003,0.075029,0.146808,-0.071779
2017-01-01,7.438741,0.082766,0.147981,-0.065215
2017-01-02,7.441478,0.098834,0.149156,-0.050322
2017-01-03,7.444216,0.100797,0.150332,-0.049535
2017-01-04,7.446954,0.123780,0.151509,-0.027729
2017-01-05,7.449692,0.109552,0.152688,-0.043136
2017-01-06,7.452430,0.058596,0.153869,-0.095273
2017-01-07,7.455168,0.027929,0.155050,-0.127121
2017-01-08,7.457906,0.048130,0.156233,-0.108103
2017-01-09,7.460643,0.037545,0.157418,-0.119872
2017-01-10,7.463381,0.041705,0.158603,-0.116898
2017-01-11,7.466119,0.012597,0.159790,-0.147193
2017-01-12,7.468857,-0.019963,0.160978,-0.180941
2017-01-13,7.471595,-0.008684,0.162168,-0.170851
2017-01-14,7.474333,0.000882,0.163358,-0.162476
2017-01-15,7.477070,-0.004301,0.164550,-0.168851
2017-01-16,7.479808,-0.000000,0.165743,-0.165743
2017-01-17,7.482546,0.023556,0.166937,-0.143381
2017-01-18,7.485284,0.027019,0.168132,-0.141113
2017-01-19,7.488022,0.030089,0.169328,-0.139239
2017-01-20,7.490760,0.030094,0.170526,-0.140432
2017-01-21,7.493498,0.039848,0.171724,-0.131876
2017-01-22,7.496235,0.041373,0.172924,-0.131550
2017-01-23,7.498973,0.039311,0.174124,-0.134814
2017-01-24,7.501711,0.032175,0.175326,-0.143151
2017-01-25,7.504449,0.025911,0.176528,-0.150617
2017-01-26,7.507187,0.030269,0.177732,-0.147463
2017-01-27,7.509925,0.034594,0.178936,-0.144342
2017-01-28,7.512663,0.034566,0.180141,-0.145575
2017-01-29,7.515400,0.033900,0.181348,-0.147447
2017-01-30,7.518138,0.032586,0.182555,-0.149969
2017-01-31,7.520876,0.042429,0.183763,-0.141333
2017-02-01,7.523614,0.055279,0.184971,-0.129692
2017-02-02,7.526352,0.063299,0.186181,-0.122882
2017-02-03,7.529090,0.071351,0.187391,-0.116040
2017-02-04,7.531828,0.072652,0.188602,-0.115950
2017-02-05,7.534565,0.073097,0.189814,-0.116717
2017-02-06,7.537303,0.072724,0.191027,-0.118303
2017-02-07,7.540041,0.079949,0.192240,-0.112291
2017-02-08,7.542779,0.084669,0.193454,-0.108785
2017-02-09,7.545517,0.071049,0.194669,-0.123619
2017-02-10,7.548255,0.051318,0.195884,-0.144566
2017-02-11,7.550992,0.063282,0.197100,-0.133818
2017-02-12,7.553730,0.061371,0.198317,-0.136945
2017-02-13,7.556468,0.058131,0.199534,-0.141402
2017-02-14,7.559206,0.061000,0.200751,-0.139752
2017-02-15,7.561944,0.061484,0.201970,-0.140486
2017-02-16,7.564682,0.067573,0.203188,-0.135615
2017-02-17,7.567420,0.074249,0.204407,-0.130159
2017-02-18,7.570157,0.079737,0.205627,-0.125890
2017-02-19,7.572895,0.076088,0.206847,-0.130759
2017-02-20,7.575633,0.077082,0.208068,-0.130986
2017-02-21,7.578371,0.092762,0.209289,-0.116527
2017-02-22,7.581109,0.100225,0.210510,-0.110285
2017-02-23,7.583847,0.108754,0.211732,-0.102978
2017-02-24,7.586585,0.121572,0.212954,-0.091382
2017-02-25,7.589322,0.115386,0.214177,-0.098791
2017-02-26,7.592060,0.112212,0.215399,-0.103188
2017-02-27,7.594798,0.119384,0.216623,-0.097239
2017-02-28,7.597536,0.121011,0.217846,-0.096835
2017-03-01,7.600274,0.126067,0.219069,-0.093003
2017-03-02,7.603012,0.136174,0.220293,-0.084119
2017-03-03,7.605749,0.147994,0.221517,-0.073523
2017-03-04,7.608487,0.146291,0.222741,-0.076451
2017-03-05,7.611225,0.142634,0.223966,-0.081332
2017-03-06,7.613963,0.145969,0.225190,-0.079221
2017-03-07,7.616701,0.138408,0.226415,-0.088007
2017-03-08,7.619439,0.117599,0.227640,-0.110040
2017-03-09,7.622177,0.109108,0.228864,-0.119756
2017-03-10,7.624914,0.117678,0.230089,-0.112411
2017-03-11,7.627652,0.105577,0.231314,-0.125737
2017-03-12,7.630390,0.114751,0.232539,-0.117788
2017-03-13,7.633128,0.126088,0.233764,-0.107676
2017-03-14,7.635866,0.128563,0.234989,-0.106426
2017-03-15,7.638604,0.131068,0.236214,-0.105146
2017-03-16,7.641342,0.120290,0.237438,-0.117148
2017-03-17,7.644079,0.086542,0.238663,-0.152121
2017-03-18,7.646817,0.046567,0.239888,-0.193320
2017-03-19,7.649555,0.038499,0.241112,-0.202613
2017-03-20,7.652293,0.046792,0.242336,-0.195545
2017-03-21,7.655031,0.065861,0.243560,-0.177699
2017-03-22,7.657769,0.053593,0.244784,-0.191192
2017-03-23,7.660507,0.047577,0.246008,-0.198431
2017-03-24,7.663244,0.025889,0.247232,-0.221343
2017-03-25,7.665982,-0.002775,0.248455,-0.251230
2017-03-26,7.668720,0.013445,0.249678,-0.236232
2017-03-27,7.671458,0.025867,0.250901,-0.225034
2017-03-28,7.674196,0.041671,0.252123,-0.210452
2017-03-29,7.676934,0.037031,0.253345,-0.216314
2017-03-30,7.679671,0.036933,0.254567,-0.217634
2017-03-31,7.682409,0.045025,0.255788,-0.210763
2017-04-01,7.685147,0.054087,0.257009,-0.202922
2017-04-02,7.687885,0.055815,0.258229,-0.202415
2017-04-03,7.690623,0.072863,0.259449,-0.186587
2017-04-04,7.693361,0.075692,0.260669,-0.184977
2017-04-05,7.696099,0.070778,0.261888,-0.191110
2017-04-06,7.698836,0.083299,0.263107,-0.179808
