date,years,excess,fit,residual
2016-04-14,6.721424,-0.053003,0.060132,-0.113135
2016-04-15,6.724162,-0.050930,0.060344,-0.111274
2016-04-16,6.726899,-0.049005,0.060563,-0.109568
2016-04-17,6.729637,-0.051891,0.060788,-0.112679
2016-04-18,6.732375,-0.052982,0.061019,-0.114001
2016-04-19,6.735113,-0.052513,0.061257,-0.113770
2016-04-20,6.737851,-0.044985,0.061501,-0.106486
2016-04-21,6.740589,-0.040068,0.061751,-0.101819
2016-04-22,6.743326,-0.038493,0.062008,-0.100501
2016-04-23,6.746064,-0.038855,0.062271,-0.101126
2016-04-24,6.748802,-0.033227,0.062541,-0.095768
2016-04-25,6.751540,-0.029279,0.062817,-0.092096
2016-04-26,6.754278,-0.025785,0.063099,-0.088885
2016-04-27,6.757016,-0.030526,0.063388,-0.093914
2016-04-28,6.759754,-0.044986,0.063683,-0.108669
2016-04-29,6.762491,-0.040707,0.063984,-0.104691
2016-04-30,6.765229,-0.039563,0.064292,-0.103854
2016-05-01,6.767967,-0.041898,0.064606,-0.106504
2016-05-02,6.770705,-0.046951,0.064926,-0.111877
2016-05-03,6.773443,-0.047466,0.065252,-0.112719
2016-05-04,6.776181,-0.047489,0.065585,-0.113074
2016-05-05,6.778919,-0.048738,0.065924,-0.114662
2016-05-06,6.781656,-0.045358,0.066270,-0.111627
2016-05-07,6.784394,-0.040377,0.066621,-0.106998
2016-05-08,6.787132,-0.041775,0.066979,-0.108753
2016-05-09,6.789870,-0.041247,0.067343,-0.108590
2016-05-10,6.792608,-0.044636,0.067713,-0.112349
2016-05-11,6.795346,-0.048656,0.068090,-0.116746
2016-05-12,6.798084,-0.051030,0.068473,-0.119503
2016-05-13,6.800821,-0.049049,0.068862,-0.117911
2016-05-14,6.803559,-0.049190,0.069257,-0.118447
2016-05-15,6.806297,-0.049397,0.069658,-0.119056
2016-05-16,6.809035,-0.050329,0.070066,-0.120395
2016-05-17,6.811773,-0.053768,0.070480,-0.124248
2016-05-18,6.814511,-0.054152,0.070900,-0.125051
2016-05-19,6.817248,-0.059925,0.071326,-0.131250
2016-05-20,6.819986,-0.068882,0.071758,-0.140639
2016-05-21,6.822724,-0.069136,0.072196,-0.141332
2016-05-22,6.825462,-0.070354,0.072641,-0.142994
2016-05-23,6.828200,-0.071127,0.073091,-0.144218
2016-05-24,6.830938,-0.068647,0.073548,-0.142195
2016-05-25,6.833676,-0.066562,0.074011,-0.140573
2016-05-26,6.836413,-0.064759,0.074479,-0.139238
2016-05-27,6.839151,-0.046890,0.074954,-0.121845
2016-05-28,6.841889,-0.025993,0.075435,-0.101428
2016-05-29,6.844627,-0.004339,0.075922,-0.080262
2016-05-30,6.847365,0.002719,0.076415,-0.073696
2016-05-31,6.850103,0.004130,0.076915,-0.072785
2016-06-01,6.852841,0.002504,0.077420,-0.074916
2016-06-02,6.855578,0.006096,0.077931,-0.071834
2016-06-03,6.858316,0.017203,0.078448,-0.061244
2016-06-04,6.861054,0.031561,0.078971,-0.047409
2016-06-05,6.863792,0.032566,0.079500,-0.046934
2016-06-06,6.866530,0.035438,0.080035,-0.044596
2016-06-07,6.869268,0.035462,0.080576,-0.045114
2016-06-08,6.872005,0.031969,0.081123,-0.049154
2016-06-09,6.874743,0.030384,0.081675,-0.051291
2016-06-10,6.877481,0.028651,0.082234,-0.053583
2016-06-11,6.880219,0.032772,0.082799,-0.050026
2016-06-12,6.882957,0.071649,0.083369,-0.011720
2016-06-13,6.885695,0.102484,0.083945,0.018539
2016-06-14,6.888433,0.100958,0.084527,0.016431
2016-06-15,6.891170,0.098446,0.085115,0.013331
2016-06-16,6.893908,0.129778,0.085709,0.044069
2016-06-17,6.896646,0.135007,0.086309,0.048698
2016-06-18,6.899384,0.136271,0.086914,0.049357
2016-06-19,6.902122,0.137414,0.087525,0.049889
2016-06-20,6.904860,0.132357,0.088142,0.044215
2016-06-21,6.907598,0.091204,0.088765,0.002440
2016-06-22,6.910335,0.070652,0.089393,-0.018741
2016-06-23,6.913073,0.029831,0.090027,-0.060196
2016-06-24,6.915811,0.073479,0.090667,-0.017188
2016-06-25,6.918549,0.082558,0.091313,-0.008754
2016-06-26,6.921287,0.061483,0.091964,-0.030481
2016-06-27,6.924025,0.059628,0.092621,-0.032992
2016-06-28,6.926762,0.066168,0.093283,-0.027115
2016-06-29,6.929500,0.054209,0.093951,-0.039742
2016-06-30,6.932238,0.065547,0.094625,-0.029078
2016-07-01,6.934976,0.078885,0.095304,-0.016419
2016-07-02,6.937714,0.084971,0.095989,-0.011018
2016-07-03,6.940452,0.076147,0.096680,-0.020533
2016-07-04,6.943190,0.072364,0.097376,-0.025011
2016-07-05,6.945927,0.073405,0.098077,-0.024672
2016-07-06,6.948665,0.071889,0.098784,-0.026895
2016-07-07,6.951403,0.051343,0.099497,-0.048153
2016-07-08,6.954141,0.053850,0.100215,-0.046365
2016-07-09,6.956879,0.055969,0.100938,-0.044969
2016-07-10,6.959617,0.052342,0.101667,-0.049326
2016-07-11,6.962355,0.052215,0.102402,-0.050186
2016-07-12,6.965092,0.057774,0.103141,-0.045367
2016-07-13,6.967830,0.061124,0.103887,-0.042762
2016-07-14,6.970568,0.055839,0.104637,-0.048798
2016-07-15,6.973306,0.058659,0.105393,-0.046734
2016-07-16,6.976044,0.058150,0.106154,-0.048004
2016-07-17,6.978782,0.061161,0.106921,-0.045760
2016-07-18,6.981520,0.064390,0.107693,-0.043303
2016-07-19,6.984257,0.059932,0.108470,-0.048538
2016-07-20,6.986995,0.058363,0.109253,-0.050889
2016-07-21,6.989733,0.053426,0.110040,-0.056614
2016-07-22,6.992471,0.050816,0.110833,-0.060017
2016-07-23,6.995209,0.045533,0.111631,-0.066099
2016-07-24,6.997947,0.046778,0.112435,-0.065657
2016-07-25,7.000684,0.045480,0.113243,-0.067764
2016-07-26,7.003422,0.041927,0.114057,-0.072130
2016-07-27,7.006160,0.041981,0.114876,-0.072895
2016-07-28,7.008898,0.042115,0.115700,-0.073585
2016-07-29,7.011636,0.042018,0.116529,-0.074511
2016-07-30,7.014374,0.040623,0.117363,-0.076740
2016-07-31,7.017112,0.026789,0.118202,-0.091414
2016-08-01,7.019849,0.015181,0.119047,-0.103865
2016-08-02,7.022587,-0.005724,0.119896,-0.125620
2016-08-03,7.025325,-0.038024,0.120750,-0.158774
2016-08-04,7.028063,-0.022269,0.121609,-0.143878
2016-08-05,7.030801,-0.023335,0.122474,-0.145808
2016-08-06,7.033539,-0.021677,0.123343,-0.145020
2016-08-07,7.036277,-0.011064,0.124217,-0.135281
2016-08-08,7.039014,-0.012193,0.125096,-0.137289
2016-08-09,7.041752,-0.015227,0.125980,-0.141206
2016-08-10,7.044490,-0.013277,0.126869,-0.140146
2016-08-11,7.047228,-0.012748,0.127762,-0.140510
2016-08-12,7.049966,-0.017846,0.128661,-0.146507
2016-08-13,7.052704,-0.018617,0.129564,-0.148181
2016-08-14,7.055441,-0.027443,0.130472,-0.157915
2016-08-15,7.058179,-0.033351,0.131385,-0.164735
2016-08-16,7.060917,-0.032032,0.132302,-0.164334
2016-08-17,7.063655,-0.030944,0.133224,-0.164169
2016-08-18,7.066393,-0.032292,0.134151,-0.166444
2016-08-19,7.069131,-0.031989,0.135083,-0.167072
2016-08-20,7.071869,-0.031320,0.136019,-0.167339
2016-08-21,7.074606,-0.029511,0.136960,-0.166471
2016-08-22,7.077344,-0.027043,0.137905,-0.164948
2016-08-23,7.080082,-0.029084,0.138855,-0.167940
2016-08-24,7.082820,-0.032325,0.139810,-0.172135
2016-08-25,7.085558,-0.036802,0.140769,-0.177571
2016-08-26,7.088296,-0.036439,0.141732,-0.178171
2016-08-27,7.091034,-0.041015,0.142701,-0.183715
2016-08-28,7.093771,-0.043026,0.143673,-0.186699
2016-08-29,7.096509,-0.042284,0.144650,-0.186934
2016-08-30,7.099247,-0.039680,0.145632,-0.185312
2016-08-31,7.101985,-0.044576,0.146617,-0.191193
2016-09-01,7.104723,-0.046086,0.147608,-0.193693
2016-09-02,7.107461,-0.046559,0.148602,-0.195161
2016-09-03,7.110198,-0.042447,0.149601,-0.192048
2016-09-04,7.112936,-0.026212,0.150604,-0.176817
2016-09-05,7.115674,-0.025713,0.151612,-0.177325
2016-09-06,7.118412,-0.024853,0.152624,-0.177476
2016-09-07,7.121150,-0.023618,0.153640,-0.177258
2016-09-08,7.123888,-0.016731,0.154660,-0.171391
2016-09-09,7.126626,-0.016839,0.155684,-0.172523
2016-09-10,7.129363,-0.016350,0.156713,-0.173063
2016-09-11,7.132101,-0.019148,0.157746,-0.176893
2016-09-12,7.134839,-0.028416,0.158782,-0.187199
2016-09-13,7.137577,-0.028127,0.159823,-0.187950
2016-09-14,7.140315,-0.028062,0.160868,-0.188930
2016-09-15,7.143053,-0.029696,0.161917,-0.191614
2016-09-16,7.145791,-0.031682,0.162970,-0.194652
2016-09-17,7.148528,-0.033264,0.164028,-0.197292
2016-09-18,7.151266,-0.033599,0.165089,-0.198688
2016-09-19,7.154004,-0.033795,0.166154,-0.199948
2016-09-20,7.156742,-0.034822,0.167222,-0.202044
2016-09-21,7.159480,-0.042626,0.168295,-0.210921
2016-09-22,7.162218,-0.044844,0.169372,-0.214216
2016-09-23,7.164956,-0.044431,0.170452,-0.214883
2016-09-24,7.167693,-0.042922,0.171537,-0.214459
2016-09-25,7.170431,-0.045003,0.172625,-0.217627
2016-09-26,7.173169,-0.042721,0.173717,-0.216438
2016-09-27,7.175907,-0.043201,0.174812,-0.218013
2016-09-28,7.178645,-0.044531,0.175912,-0.220442
2016-09-29,7.181383,-0.045375,0.177015,-0.222389
2016-09-30,7.184120,-0.046511,0.178121,-0.224632
2016-10-01,7.186858,-0.042450,0.179232,-0.221681
2016-10-02,7.189596,-0.044408,0.180346,-0.224754
2016-10-03,7.192334,-0.045095,0.181463,-0.226558
2016-10-04,7.195072,-0.046736,0.182584,-0.229320
2016-10-05,7.197810,-0.045810,0.183709,-0.229519
2016-10-06,7.200548,-0.047023,0.184837,-0.231860
2016-10-07,7.203285,-0.045986,0.185969,-0.231954
2016-10-08,7.206023,-0.044728,0.187104,-0.231831
2016-10-09,7.208761,-0.046677,0.188242,-0.234919
2016-10-10,7.211499,-0.047246,0.189384,-0.236630
2016-10-11,7.214237,-0.037693,0.190529,-0.228223
2016-10-12,7.216975,-0.034665,0.191678,-0.226343
2016-10-13,7.219713,-0.035857,0.192830,-0.228687
2016-10-14,7.222450,-0.036191,0.193985,-0.230176
2016-10-15,7.225188,-0.035517,0.195144,-0.230661
2016-10-16,7.227926,-0.035770,0.196305,-0.232075
2016-10-17,7.230664,-0.037644,0.197470,-0.235114
2016-10-18,7.233402,-0.039762,0.198638,-0.238401
2016-10-19,7.236140,-0.043841,0.199810,-0.243651
2016-10-20,7.238877,-0.046762,0.200984,-0.247746
2016-10-21,7.241615,-0.046280,0.202162,-0.248442
2016-10-22,7.244353,-0.039875,0.203342,-0.243217
2016-10-23,7.247091,-0.032835,0.204526,-0.237361
2016-10-24,7.249829,-0.035870,0.205713,-0.241583
2016-10-25,7.252567,-0.033661,0.206902,-0.240563
2016-10-26,7.255305,-0.027872,0.208095,-0.235967
2016-10-27,7.258042,-0.018304,0.209291,-0.227595
2016-10-28,7.260780,-0.016315,0.210489,-0.226804
2016-10-29,7.263518,-0.004634,0.211691,-0.216325
2016-10-30,7.266256,-0.006812,0.212895,-0.219706
2016-10-31,7.268994,-0.010238,0.214102,-0.224340
2016-11-01,7.271732,0.002234,0.215312,-0.213078
2016-11-02,7.274470,0.004637,0.216524,-0.211888
2016-11-03,7.277207,0.002670,0.217740,-0.215070
2016-11-04,7.279945,-0.013602,0.218958,-0.232560
2016-11-05,7.282683,-0.011694,0.220179,-0.231873
2016-11-06,7.285421,-0.008883,0.221402,-0.230285
2016-11-07,7.288159,-0.012094,0.222628,-0.234722
2016-11-08,7.290897,-0.012001,0.223857,-0.235857
2016-11-09,7.293634,-0.001900,0.225088,-0.226988
2016-11-10,7.296372,-0.008784,0.226322,-0.235106
2016-11-11,7.299110,-0.009626,0.227558,-0.237184
2016-11-12,7.301848,-0.014052,0.228797,-0.242849
2016-11-13,7.304586,-0.022729,0.230038,-0.252767
2016-11-14,7.307324,-0.019950,0.231281,-0.251231
2016-11-15,7.310062,-0.015140,0.232527,-0.247668
2016-11-16,7.312799,-0.007086,0.233776,-0.240862
2016-11-17,7.315537,0.002032,0.235026,-0.232995
2016-11-18,7.318275,0.001234,0.236279,-0.235046
2016-11-19,7.321013,0.004189,0.237535,-0.233346
2016-11-20,7.323751,-0.001441,0.238792,-0.240233
2016-11-21,7.326489,-0.006150,0.240052,-0.246202
2016-11-22,7.329227,-0.002761,0.241314,-0.244075
2016-11-23,7.331964,-0.002955,0.242578,-0.245533
2016-11-24,7.334702,-0.006353,0.243844,-0.250197
2016-11-25,7.337440,-0.009288,0.245113,-0.254401
2016-11-26,7.340178,-0.010552,0.246383,-0.256935
2016-11-27,7.342916,-0.012194,0.247656,-0.259850
2016-11-28,7.345654,-0.007024,0.248930,-0.255954
2016-11-29,7.348392,-0.014015,0.250206,-0.264221
2016-11-30,7.351129,-0.011272,0.251485,-0.262756
2016-12-01,7.353867,-0.006701,0.252765,-0.259466
2016-12-02,7.356605,0.003555,0.254047,-0.250492
2016-12-03,7.359343,0.001377,0.255331,-0.253954
2016-12-04,7.362081,0.000162,0.256617,-0.256456
2016-12-05,7.364819,-0.005799,0.257905,-0.263704
2016-12-06,7.367556,-0.006147,0.259195,-0.265342
2016-12-07,7.370294,-0.003649,0.260486,-0.264135
2016-12-08,7.373032,-0.001467,0.261779,-0.263246
2016-12-09,7.375770,-0.001111,0.263073,-0.264184
2016-12-10,7.378508,0.000551,0.264370,-0.263819
2016-12-11,7.381246,-0.002650,0.265667,-0.268317
2016-12-12,7.383984,0.000360,0.266967,-0.266607
2016-12-13,7.386721,0.000508,0.268268,-0.267760
2016-12-14,7.389459,-0.000884,0.269571,-0.270455
2016-12-15,7.392197,-0.001751,0.270875,-0.272626
2016-12-16,7.394935,-0.001475,0.272180,-0.273655
2016-12-17,7.397673,0.002464,0.273487,-0.271024
2016-12-18,7.400411,0.001873,0.274795,-0.272922
2016-12-19,7.403149,0.001654,0.276105,-0.274451
2016-12-20,7.405886,0.001841,0.277416,-0.275576
2016-12-21,7.408624,0.012809,0.278729,-0.265920
2016-12-22,7.411362,0.034013,0.280042,-0.246030
2016-12-23,7.414100,0.054118,0.281357,-0.227239
2016-12-24,7.416838,0.055264,0.282673,-0.227410
2016-12-25,7.419576,0.041990,0.283991,-0.242001
2016-12-26,7.422313,0.053076,0.285309,-0.232233
2016-12-27,7.425051,0.060457,0.286629,-0.226172
2016-12-28,7.427789,0.077261,0.287950,-0.210689
2016-12-29,7.430527,0.081784,0.289272,-0.207488
2016-12-30,7.433265,0.073989,0.290594,-0.216605
2016-12-31,7.436003,0.075029,0.291918,-0.216890
2017-01-01,7.438741,0.082766,0.293243,-0.210477
2017-01-02,7.441478,0.098834,0.294569,-0.195735
2017-01-03,7.444216,0.100797,0.295896,-0.195099
2017-01-04,7.446954,0.123780,0.297223,-0.173443
2017-01-05,7.449692,0.109552,0.298552,-0.189000
2017-01-06,7.452430,0.058596,0.299881,-0.241285
2017-01-07,7.455168,0.027929,0.301211,-0.273282
2017-01-08,7.457906,0.048130,0.302542,-0.254411
2017-01-09,7.460643,0.037545,0.303873,-0.266328
2017-01-10,7.463381,0.041705,0.305205,-0.263500
2017-01-11,7.466119,0.012597,0.306538,-0.293941
2017-01-12,7.468857,-0.019963,0.307872,-0.327835
2017-01-13,7.471595,-0.008684,0.309206,-0.317890
2017-01-14,7.474333,0.000882,0.310541,-0.309658
2017-01-15,7.477070,-0.004301,0.311876,-0.316177
2017-01-16,7.479808,-0.000000,0.313211,-0.313212
2017-01-17,7.482546,0.023556,0.314548,-0.290992
2017-01-18,7.485284,0.027019,0.315884,-0.288865
2017-01-19,7.488022,0.030089,0.317221,-0.287132
2017-01-20,7.490760,0.030094,0.318559,-0.288465
2017-01-21,7.493498,0.039848,0.319897,-0.280049
2017-01-22,7.496235,0.041373,0.321235,-0.279861
2017-01-23,7.498973,0.039311,0.322573,-0.283262
2017-01-24,7.501711,0.032175,0.323912,-0.291737
2017-01-25,7.504449,0.025911,0.325251,-0.299340
2017-01-26,7.507187,0.030269,0.326590,-0.296321
2017-01-27,7.509925,0.034594,0.327929,-0.293335
2017-01-28,7.512663,0.034566,0.329268,-0.294703
2017-01-29,7.515400,0.033900,0.330608,-0.296707
2017-01-30,7.518138,0.032586,0.331948,-0.299362
2017-01-31,7.520876,0.042429,0.333287,-0.290858
2017-02-01,7.523614,0.055279,0.334627,-0.279347
2017-02-02,7.526352,0.063299,0.335966,-0.272668
2017-02-03,7.529090,0.071351,0.337306,-0.265955
2017-02-04,7.531828,0.072652,0.338645,-0.265993
2017-02-05,7.534565,0.073097,0.339985,-0.266887
2017-02-06,7.537303,0.072724,0.341324,-0.268600
2017-02-07,7.540041,0.079949,0.342663,-0.262714
2017-02-08,7.542779,0.084669,0.344002,-0.259332
2017-02-09,7.545517,0.071049,0.345340,-0.274291
2017-02-10,7.548255,0.051318,0.346678,-0.295360
2017-02-11,7.550992,0.063282,0.348016,-0.284734
2017-02-12,7.553730,0.061371,0.349354,-0.287983
2017-02-13,7.556468,0.058131,0.350691,-0.292560
2017-02-14,7.559206,0.061000,0.352028,-0.291028
2017-02-15,7.561944,0.061484,0.353364,-0.291881
2017-02-16,7.564682,0.067573,0.354700,-0.287127
2017-02-17,7.567420,0.074249,0.356036,-0.281787
2017-02-18,7.570157,0.079737,0.357371,-0.277634
2017-02-19,7.572895,0.076088,0.358705,-0.282617
2017-02-20,7.575633,0.077082,0.360039,-0.282957
2017-02-21,7.578371,0.092762,0.361372,-0.268611
2017-02-22,7.581109,0.100225,0.362705,-0.262480
2017-02-23,7.583847,0.108754,0.364036,-0.255282
2017-02-24,7.586585,0.121572,0.365368,-0.243796
2017-02-25,7.589322,0.115386,0.366698,-0.251312
2017-02-26,7.592060,0.112212,0.368028,-0.255816
2017-02-27,7.594798,0.119384,0.369356,-0.249973
2017-02-28,7.597536,0.121011,0.370684,-0.249674
2017-03-01,7.600274,0.126067,0.372011,-0.245945
2017-03-02,7.603012,0.136174,0.373338,-0.237164
2017-03-03,7.605749,0.147994,0.374663,-0.226669
2017-03-04,7.608487,0.146291,0.375987,-0.229697
2017-03-05,7.611225,0.142634,0.377311,-0.234677
2017-03-06,7.613963,0.145969,0.378633,-0.232664
2017-03-07,7.616701,0.138408,0.379954,-0.241546
2017-03-08,7.619439,0.117599,0.381274,-0.263675
2017-03-09,7.622177,0.109108,0.382593,-0.273485
2017-03-10,7.624914,0.117678,0.383911,-0.266234
2017-03-11,7.627652,0.105577,0.385228,-0.279651
2017-03-12,7.630390,0.114751,0.386543,-0.271792
2017-03-13,7.633128,0.126088,0.387858,-0.261770
2017-03-14,7.635866,0.128563,0.389171,-0.260608
2017-03-15,7.638604,0.131068,0.390482,-0.259415
2017-03-16,7.641342,0.120290,0.391793,-0.271503
2017-03-17,7.644079,0.086542,0.393102,-0.306560
2017-03-18,7.646817,0.046567,0.394409,-0.347842
2017-03-19,7.649555,0.038499,0.395716,-0.357217
2017-03-20,7.652293,0.046792,0.397020,-0.350229
2017-03-21,7.655031,0.065861,0.398324,-0.332462
2017-03-22,7.657769,0.053593,0.399625,-0.346033
2017-03-23,7.660507,0.047577,0.400926,-0.353348
2017-03-24,7.663244,0.025889,0.402224,-0.376335
2017-03-25,7.665982,-0.002775,0.403521,-0.406296
2017-03-26,7.668720,0.013445,0.404817,-0.391371
2017-03-27,7.671458,0.025867,0.406110,-0.380244
2017-03-28,7.674196,0.041671,0.407402,-0.365731
2017-03-29,7.676934,0.037031,0.408693,-0.371661
2017-03-30,7.679671,0.036933,0.409981,-0.373048
2017-03-31,7.682409,0.045025,0.411268,-0.366243
2017-04-01,7.685147,0.054087,0.412553,-0.358466
2017-04-02,7.687885,0.055815,0.413836,-0.358021
2017-04-03,7.690623,0.072863,0.415117,-0.342254
2017-04-04,7.693361,0.075692,0.416396,-0.340705
2017-04-05,7.696099,0.070778,0.417674,-0.346896
2017-04-06,7.698836,0.083299,0.418949,-0.335650
2017-04-07,7.701574,0.089947,0.420223,-0.330275
2017-04-08,7.704312,0.088294,0.421494,-0.333200
2017-04-09,7.707050,0.090896,0.422763,-0.331868
2017-04-10,7.709788,0.095501,0.424031,-0.328530
2017-04-11,7.712526,0.096857,0.425296,-0.328438
2017-04-12,7.715264,0.098044,0.426559,-0.328515
2017-04-13,7.718001,0.086284,0.427820,-0.341536
2017-04-14,7.720739,0.083643,0.429078,-0.345435
2017-04-15,7.723477,0.083637,0.430334,-0.346697
2017-04-16,7.726215,0.082364,0.431589,-0.349225
2017-04-17,7.728953,0.082998,0.432840,-0.349842
2017-04-18,7.731691,0.090332,0.434090,-0.343758
2017-04-19,7.734428,0.089869,0.435337,-0.345468
2017-04-20,7.737166,0.095205,0.436582,-0.341377
2017-04-21,7.739904,0.102466,0.437824,-0.335358
2017-04-22,7.742642,0.100597,0.439064,-0.338467
2017-04-23,7.745380,0.101097,0.440301,-0.339205
2017-04-24,7.748118,0.101736,0.441536,-0.339800
2017-04-25,7.750856,0.108078,0.442769,-0.334691
2017-04-26,7.753593,0.116573,0.443999,-0.327426
2017-04-27,7.756331,0.123533,0.445226,-0.321693
2017-04-28,7.759069,0.125150,0.446451,-0.321301
2017-04-29,7.761807,0.125064,0.447673,-0.322609
2017-04-30,7.764545,0.124634,0.448892,-0.324258
2017-05-01,7.767283,0.140599,0.450109,-0.309510
2017-05-02,7.770021,0.156426,0.451323,-0.294897
2017-05-03,7.772758,0.164408,0.452534,-0.288126
2017-05-04,7.775496,0.182926,0.453742,-0.270816
2017-05-05,7.778234,0.186928,0.454948,-0.268020
2017-05-06,7.780972,0.184091,0.456151,-0.272059
2017-05-07,7.783710,0.183748,0.457351,-0.273603
2017-05-08,7.786448,0.197936,0.458548,-0.260612
2017-05-09,7.789185,0.224031,0.459742,-0.235710
2017-05-10,7.791923,0.230705,0.460933,-0.230228
2017-05-11,7.794661,0.249316,0.462121,-0.212805
2017-05-12,7.797399,0.237667,0.463306,-0.225639
2017-05-13,7.800137,0.221232,0.464488,-0.243256
2017-05-14,7.802875,0.238336,0.465667,-0.227332
2017-05-15,7.805613,0.226633,0.466843,-0.240210
2017-05-16,7.808350,0.223124,0.468016,-0.244892
2017-05-17,7.811088,0.239877,0.469186,-0.229308
2017-05-18,7.813826,0.247705,0.470352,-0.222647
2017-05-19,7.816564,0.268342,0.471516,-0.203173
2017-05-20,7.819302,0.278870,0.472676,-0.193806
2017-05-21,7.822040,0.289073,0.473832,-0.184759
2017-05-22,7.824778,0.308236,0.474986,-0.166750
2017-05-23,7.827515,0.324415,0.476136,-0.151722
2017-05-24,7.830253,0.353047,0.477283,-0.124236
2017-05-25,7.832991,0.388782,0.478427,-0.089645
2017-05-26,7.835729,0.358289,0.479567,-0.121278
2017-05-27,7.838467,0.296452,0.480704,-0.184252
2017-05-28,7.841205,0.315976,0.481837,-0.165861
2017-05-29,7.843943,0.322840,0.482967,-0.160127
2017-05-30,7.846680,0.331440,0.484093,-0.152654
2017-05-31,7.849418,0.325041,0.485216,-0.160175
2017-06-01,7.852156,0.348424,0.486335,-0.137911
2017-06-02,7.854894,0.356051,0.487451,-0.131400
2017-06-03,7.857632,0.370418,0.488563,-0.118145
2017-06-04,7.860370,0.371553,0.489672,-0.118119
2017-06-05,7.863107,0.383311,0.490777,-0.107466
2017-06-06,7.865845,0.417730,0.491878,-0.074148
2017-06-07,7.868583,0.414850,0.492975,-0.078125
2017-06-08,7.871321,0.405584,0.494069,-0.088485
2017-06-09,7.874059,0.415956,0.495159,-0.079203
2017-06-10,7.876797,0.418697,0.496245,-0.077549
2017-06-11,7.879535,0.426922,0.497328,-0.070406
2017-06-12,7.882272,0.413164,0.498406,-0.085242
2017-06-13,7.885010,0.398317,0.499481,-0.101164
2017-06-14,7.887748,0.387912,0.500552,-0.112640
2017-06-15,7.890486,0.341472,0.501619,-0.160147
2017-06-16,7.893224,0.355850,0.502682,-0.146832
2017-06-17,7.895962,0.371958,0.503741,-0.131783
2017-06-18,7.898700,0.372681,0.504796,-0.132115
2017-06-19,7.901437,0.370531,0.505847,-0.135316
2017-06-20,7.904175,0.380595,0.506894,-0.126299
2017-06-21,7.906913,0.387999,0.507937,-0.119938
2017-06-22,7.909651,0.384984,0.508976,-0.123992
2017-06-23,7.912389,0.390691,0.510011,-0.119319
2017-06-24,7.915127,0.382272,0.511041,-0.128770
2017-06-25,7.917864,0.367303,0.512068,-0.144765
