date,years,excess,fit,residual
2016-04-21,6.740589,-0.040068,-0.055576,0.015509
2016-04-22,6.743326,-0.038493,-0.055238,0.016746
2016-04-23,6.746064,-0.038855,-0.054894,0.016039
2016-04-24,6.748802,-0.033227,-0.054543,0.021315
2016-04-25,6.751540,-0.029279,-0.054184,0.024905
2016-04-26,6.754278,-0.025785,-0.053820,0.028034
2016-04-27,6.757016,-0.030526,-0.053448,0.022923
2016-04-28,6.759754,-0.044986,-0.053070,0.008084
2016-04-29,6.762491,-0.040707,-0.052685,0.011978
2016-04-30,6.765229,-0.039563,-0.052294,0.012731
2016-05-01,6.767967,-0.041898,-0.051895,0.009997
2016-05-02,6.770705,-0.046951,-0.051490,0.004539
2016-05-03,6.773443,-0.047466,-0.051079,0.003612
2016-05-04,6.776181,-0.047489,-0.050660,0.003172
2016-05-05,6.778919,-0.048738,-0.050236,0.001498
2016-05-06,6.781656,-0.045358,-0.049804,0.004446
2016-05-07,6.784394,-0.040377,-0.049366,0.008989
2016-05-08,6.787132,-0.041775,-0.048921,0.007147
2016-05-09,6.789870,-0.041247,-0.048470,0.007223
2016-05-10,6.792608,-0.044636,-0.048012,0.003376
2016-05-11,6.795346,-0.048656,-0.047548,-0.001109
2016-05-12,6.798084,-0.051030,-0.047077,-0.003954
2016-05-13,6.800821,-0.049049,-0.046599,-0.002450
2016-05-14,6.803559,-0.049190,-0.046115,-0.003074
2016-05-15,6.806297,-0.049397,-0.045625,-0.003773
2016-05-16,6.809035,-0.050329,-0.045127,-0.005201
2016-05-17,6.811773,-0.053768,-0.044624,-0.009145
2016-05-18,6.814511,-0.054152,-0.044114,-0.010038
2016-05-19,6.817248,-0.059925,-0.043597,-0.016327
2016-05-20,6.819986,-0.068882,-0.043075,-0.025807
2016-05-21,6.822724,-0.069136,-0.042545,-0.026591
2016-05-22,6.825462,-0.070354,-0.042009,-0.028344
2016-05-23,6.828200,-0.071127,-0.041467,-0.029660
2016-05-24,6.830938,-0.068647,-0.040919,-0.027728
2016-05-25,6.833676,-0.066562,-0.040364,-0.026198
2016-05-26,6.836413,-0.064759,-0.039802,-0.024956
2016-05-27,6.839151,-0.046890,-0.039235,-0.007656
2016-05-28,6.841889,-0.025993,-0.038661,0.012668
2016-05-29,6.844627,-0.004339,-0.038080,0.033741
2016-05-30,6.847365,0.002719,-0.037494,0.040213
2016-05-31,6.850103,0.004130,-0.036901,0.041030
2016-06-01,6.852841,0.002504,-0.036302,0.038805
2016-06-02,6.855578,0.006096,-0.035696,0.041793
2016-06-03,6.858316,0.017203,-0.035084,0.052288
2016-06-04,6.861054,0.031561,-0.034466,0.066028
2016-06-05,6.863792,0.032566,-0.033842,0.066408
2016-06-06,6.866530,0.035438,-0.033212,0.068650
2016-06-07,6.869268,0.035462,-0.032575,0.068037
2016-06-08,6.872005,0.031969,-0.031933,0.063902
2016-06-09,6.874743,0.030384,-0.031284,0.061668
2016-06-10,6.877481,0.028651,-0.030629,0.059280
2016-06-11,6.880219,0.032772,-0.029968,0.062740
2016-06-12,6.882957,0.071649,-0.029300,0.100950
2016-06-13,6.885695,0.102484,-0.028627,0.131112
2016-06-14,6.888433,0.100958,-0.027948,0.128906
2016-06-15,6.891170,0.098446,-0.027262,0.125708
2016-06-16,6.893908,0.129778,-0.026571,0.156349
2016-06-17,6.896646,0.135007,-0.025873,0.160880
2016-06-18,6.899384,0.136271,-0.025170,0.161441
2016-06-19,6.902122,0.137414,-0.024460,0.161874
2016-06-20,6.904860,0.132357,-0.023744,0.156101
2016-06-21,6.907598,0.091204,-0.023023,0.114227
2016-06-22,6.910335,0.070652,-0.022296,0.092947
2016-06-23,6.913073,0.029831,-0.021562,0.051393
2016-06-24,6.915811,0.073479,-0.020823,0.094302
2016-06-25,6.918549,0.082558,-0.020078,0.102636
2016-06-26,6.921287,0.061483,-0.019327,0.080810
2016-06-27,6.924025,0.059628,-0.018570,0.078198
2016-06-28,6.926762,0.066168,-0.017807,0.083975
2016-06-29,6.929500,0.054209,-0.017039,0.071248
2016-06-30,6.932238,0.065547,-0.016264,0.081811
2016-07-01,6.934976,0.078885,-0.015484,0.094370
2016-07-02,6.937714,0.084971,-0.014698,0.099669
2016-07-03,6.940452,0.076147,-0.013907,0.090054
2016-07-04,6.943190,0.072364,-0.013109,0.085474
2016-07-05,6.945927,0.073405,-0.012306,0.085711
2016-07-06,6.948665,0.071889,-0.011498,0.083386
2016-07-07,6.951403,0.051343,-0.010683,0.062027
2016-07-08,6.954141,0.053850,-0.009863,0.063713
2016-07-09,6.956879,0.055969,-0.009037,0.065006
2016-07-10,6.959617,0.052342,-0.008206,0.060548
2016-07-11,6.962355,0.052215,-0.007369,0.059584
2016-07-12,6.965092,0.057774,-0.006527,0.064301
2016-07-13,6.967830,0.061124,-0.005679,0.066803
2016-07-14,6.970568,0.055839,-0.004825,0.060664
2016-07-15,6.973306,0.058659,-0.003966,0.062625
2016-07-16,6.976044,0.058150,-0.003101,0.061252
2016-07-17,6.978782,0.061161,-0.002231,0.063392
2016-07-18,6.981520,0.064390,-0.001356,0.065746
2016-07-19,6.984257,0.059932,-0.000475,0.060407
2016-07-20,6.986995,0.058363,0.000412,0.057952
2016-07-21,6.989733,0.053426,0.001304,0.052122
2016-07-22,6.992471,0.050816,0.002201,0.048615
2016-07-23,6.995209,0.045533,0.003103,0.042429
2016-07-24,6.997947,0.046778,0.004011,0.042767
2016-07-25,7.000684,0.045480,0.004924,0.040555
2016-07-26,7.003422,0.041927,0.005843,0.036084
2016-07-27,7.006160,0.041981,0.006767,0.035215
2016-07-28,7.008898,0.042115,0.007696,0.034420
2016-07-29,7.011636,0.042018,0.008630,0.033388
2016-07-30,7.014374,0.040623,0.009569,0.031054
2016-07-31,7.017112,0.026789,0.010514,0.016274
2016-08-01,7.019849,0.015181,0.011464,0.003717
2016-08-02,7.022587,-0.005724,0.012419,-0.018143
2016-08-03,7.025325,-0.038024,0.013379,-0.051403
2016-08-04,7.028063,-0.022269,0.014344,-0.036613
2016-08-05,7.030801,-0.023335,0.015315,-0.038649
2016-08-06,7.033539,-0.021677,0.016290,-0.037967
2016-08-07,7.036277,-0.011064,0.017271,-0.028335
2016-08-08,7.039014,-0.012193,0.018256,-0.030449
2016-08-09,7.041752,-0.015227,0.019247,-0.034473
2016-08-10,7.044490,-0.013277,0.020242,-0.033520
2016-08-11,7.047228,-0.012748,0.021242,-0.033991
2016-08-12,7.049966,-0.017846,0.022248,-0.040094
2016-08-13,7.052704,-0.018617,0.023258,-0.041875
2016-08-14,7.055441,-0.027443,0.024273,-0.051717
2016-08-15,7.058179,-0.033351,0.025293,-0.058644
2016-08-16,7.060917,-0.032032,0.026318,-0.058350
2016-08-17,7.063655,-0.030944,0.027348,-0.058292
2016-08-18,7.066393,-0.032292,0.028382,-0.060675
2016-08-19,7.069131,-0.031989,0.029422,-0.061411
2016-08-20,7.071869,-0.031320,0.030466,-0.061785
2016-08-21,7.074606,-0.029511,0.031514,-0.061025
2016-08-22,7.077344,-0.027043,0.032568,-0.059610
2016-08-23,7.080082,-0.029084,0.033626,-0.062710
2016-08-24,7.082820,-0.032325,0.034689,-0.067014
2016-08-25,7.085558,-0.036802,0.035756,-0.072558
2016-08-26,7.088296,-0.036439,0.036828,-0.073267
2016-08-27,7.091034,-0.041015,0.037905,-0.078920
2016-08-28,7.093771,-0.043026,0.038986,-0.082012
2016-08-29,7.096509,-0.042284,0.040072,-0.082355
2016-08-30,7.099247,-0.039680,0.041162,-0.080842
2016-08-31,7.101985,-0.044576,0.042257,-0.086833
2016-09-01,7.104723,-0.046086,0.043356,-0.089442
2016-09-02,7.107461,-0.046559,0.044460,-0.091019
2016-09-03,7.110198,-0.042447,0.045568,-0.088015
2016-09-04,7.112936,-0.026212,0.046681,-0.072893
2016-09-05,7.115674,-0.025713,0.047798,-0.073510
2016-09-06,7.118412,-0.024853,0.048919,-0.073771
2016-09-07,7.121150,-0.023618,0.050044,-0.073662
2016-09-08,7.123888,-0.016731,0.051174,-0.067906
2016-09-09,7.126626,-0.016839,0.052309,-0.069148
2016-09-10,7.129363,-0.016350,0.053447,-0.069797
2016-09-11,7.132101,-0.019148,0.054590,-0.073737
2016-09-12,7.134839,-0.028416,0.055737,-0.084153
2016-09-13,7.137577,-0.028127,0.056888,-0.085015
2016-09-14,7.140315,-0.028062,0.058043,-0.086105
2016-09-15,7.143053,-0.029696,0.059202,-0.088898
2016-09-16,7.145791,-0.031682,0.060366,-0.092048
2016-09-17,7.148528,-0.033264,0.061533,-0.094798
2016-09-18,7.151266,-0.033599,0.062705,-0.096304
2016-09-19,7.154004,-0.033795,0.063881,-0.097676
2016-09-20,7.156742,-0.034822,0.065060,-0.099883
2016-09-21,7.159480,-0.042626,0.066244,-0.108870
2016-09-22,7.162218,-0.044844,0.067432,-0.112276
2016-09-23,7.164956,-0.044431,0.068623,-0.113054
2016-09-24,7.167693,-0.042922,0.069819,-0.112741
2016-09-25,7.170431,-0.045003,0.071018,-0.116021
2016-09-26,7.173169,-0.042721,0.072221,-0.114942
2016-09-27,7.175907,-0.043201,0.073428,-0.116629
2016-09-28,7.178645,-0.044531,0.074639,-0.119170
2016-09-29,7.181383,-0.045375,0.075854,-0.121229
2016-09-30,7.184120,-0.046511,0.077072,-0.123583
2016-10-01,7.186858,-0.042450,0.078294,-0.120744
2016-10-02,7.189596,-0.044408,0.079520,-0.123928
2016-10-03,7.192334,-0.045095,0.080750,-0.125845
2016-10-04,7.195072,-0.046736,0.081983,-0.128719
2016-10-05,7.197810,-0.045810,0.083219,-0.129030
2016-10-06,7.200548,-0.047023,0.084460,-0.131483
2016-10-07,7.203285,-0.045986,0.085704,-0.131690
2016-10-08,7.206023,-0.044728,0.086951,-0.131679
2016-10-09,7.208761,-0.046677,0.088202,-0.134880
2016-10-10,7.211499,-0.047246,0.089457,-0.136703
2016-10-11,7.214237,-0.037693,0.090715,-0.128408
2016-10-12,7.216975,-0.034665,0.091976,-0.126641
2016-10-13,7.219713,-0.035857,0.093241,-0.129098
2016-10-14,7.222450,-0.036191,0.094509,-0.130700
2016-10-15,7.225188,-0.035517,0.095781,-0.131298
2016-10-16,7.227926,-0.035770,0.097056,-0.132825
2016-10-17,7.230664,-0.037644,0.098334,-0.135978
2016-10-18,7.233402,-0.039762,0.099615,-0.139377
2016-10-19,7.236140,-0.043841,0.100900,-0.144741
2016-10-20,7.238877,-0.046762,0.102188,-0.148950
2016-10-21,7.241615,-0.046280,0.103479,-0.149759
2016-10-22,7.244353,-0.039875,0.104773,-0.144648
2016-10-23,7.247091,-0.032835,0.106071,-0.138906
2016-10-24,7.249829,-0.035870,0.107372,-0.143242
2016-10-25,7.252567,-0.033661,0.108675,-0.142336
2016-10-26,7.255305,-0.027872,0.109982,-0.137854
2016-10-27,7.258042,-0.018304,0.111292,-0.129596
2016-10-28,7.260780,-0.016315,0.112605,-0.128919
2016-10-29,7.263518,-0.004634,0.113920,-0.118555
2016-10-30,7.266256,-0.006812,0.115239,-0.122051
2016-10-31,7.268994,-0.010238,0.116561,-0.126799
2016-11-01,7.271732,0.002234,0.117885,-0.115651
2016-11-02,7.274470,0.004637,0.119213,-0.114576
2016-11-03,7.277207,0.002670,0.120543,-0.117873
2016-11-04,7.279945,-0.013602,0.121876,-0.135478
2016-11-05,7.282683,-0.011694,0.123212,-0.134906
2016-11-06,7.285421,-0.008883,0.124551,-0.133434
2016-11-07,7.288159,-0.012094,0.125892,-0.137986
2016-11-08,7.290897,-0.012001,0.127236,-0.139237
2016-11-09,7.293634,-0.001900,0.128583,-0.130483
2016-11-10,7.296372,-0.008784,0.129932,-0.138716
2016-11-11,7.299110,-0.009626,0.131284,-0.140910
2016-11-12,7.301848,-0.014052,0.132639,-0.146691
2016-11-13,7.304586,-0.022729,0.133996,-0.156726
2016-11-14,7.307324,-0.019950,0.135356,-0.155306
2016-11-15,7.310062,-0.015140,0.136718,-0.151858
2016-11-16,7.312799,-0.007086,0.138083,-0.145169
2016-11-17,7.315537,0.002032,0.139450,-0.137418
2016-11-18,7.318275,0.001234,0.140820,-0.139586
2016-11-19,7.321013,0.004189,0.142192,-0.138003
2016-11-20,7.323751,-0.001441,0.143566,-0.145007
2016-11-21,7.326489,-0.006150,0.144943,-0.151093
2016-11-22,7.329227,-0.002761,0.146322,-0.149083
2016-11-23,7.331964,-0.002955,0.147703,-0.150658
2016-11-24,7.334702,-0.006353,0.149087,-0.155440
2016-11-25,7.337440,-0.009288,0.150472,-0.159761
2016-11-26,7.340178,-0.010552,0.151860,-0.162412
2016-11-27,7.342916,-0.012194,0.153251,-0.165445
2016-11-28,7.345654,-0.007024,0.154643,-0.161666
2016-11-29,7.348392,-0.014015,0.156037,-0.170052
2016-11-30,7.351129,-0.011272,0.157434,-0.168705
2016-12-01,7.353867,-0.006701,0.158832,-0.165533
2016-12-02,7.356605,0.003555,0.160233,-0.156678
2016-12-03,7.359343,0.001377,0.161636,-0.160258
2016-12-04,7.362081,0.000162,0.163040,-0.162878
2016-12-05,7.364819,-0.005799,0.164447,-0.170246
2016-12-06,7.367556,-0.006147,0.165855,-0.172002
2016-12-07,7.370294,-0.003649,0.167265,-0.170914
2016-12-08,7.373032,-0.001467,0.168678,-0.170145
2016-12-09,7.375770,-0.001111,0.170092,-0.171202
2016-12-10,7.378508,0.000551,0.171507,-0.170957
2016-12-11,7.381246,-0.002650,0.172925,-0.175575
2016-12-12,7.383984,0.000360,0.174344,-0.173984
2016-12-13,7.386721,0.000508,0.175765,-0.175257
2016-12-14,7.389459,-0.000884,0.177188,-0.178072
2016-12-15,7.392197,-0.001751,0.178612,-0.180363
2016-12-16,7.394935,-0.001475,0.180038,-0.181513
2016-12-17,7.397673,0.002464,0.181466,-0.179002
2016-12-18,7.400411,0.001873,0.182895,-0.181022
2016-12-19,7.403149,0.001654,0.184326,-0.182671
2016-12-20,7.405886,0.001841,0.185758,-0.183917
2016-12-21,7.408624,0.012809,0.187191,-0.174383
2016-12-22,7.411362,0.034013,0.188626,-0.154614
2016-12-23,7.414100,0.054118,0.190063,-0.135945
2016-12-24,7.416838,0.055264,0.191501,-0.136237
2016-12-25,7.419576,0.041990,0.192940,-0.150950
2016-12-26,7.422313,0.053076,0.194381,-0.141305
2016-12-27,7.425051,0.060457,0.195823,-0.135366
2016-12-28,7.427789,0.077261,0.197266,-0.120005
2016-12-29,7.430527,0.081784,0.198710,-0.116927
2016-12-30,7.433265,0.073989,0.200156,-0.126167
2016-12-31,7.436003,0.075029,0.201603,-0.126574
2017-01-01,7.438741,0.082766,0.203051,-0.120285
2017-01-02,7.441478,0.098834,0.204500,-0.105666
2017-01-03,7.444216,0.100797,0.205950,-0.105154
2017-01-04,7.446954,0.123780,0.207402,-0.083621
2017-01-05,7.449692,0.109552,0.208854,-0.099302
2017-01-06,7.452430,0.058596,0.210308,-0.151712
2017-01-07,7.455168,0.027929,0.211762,-0.183833
2017-01-08,7.457906,0.048130,0.213217,-0.165087
2017-01-09,7.460643,0.037545,0.214674,-0.177128
2017-01-10,7.463381,0.041705,0.216131,-0.174426
2017-01-11,7.466119,0.012597,0.217589,-0.204991
2017-01-12,7.468857,-0.019963,0.219048,-0.239011
2017-01-13,7.471595,-0.008684,0.220507,-0.229191
2017-01-14,7.474333,0.000882,0.221968,-0.221086
2017-01-15,7.477070,-0.004301,0.223429,-0.227730
2017-01-16,7.479808,-0.000000,0.224891,-0.224891
2017-01-17,7.482546,0.023556,0.226353,-0.202798
2017-01-18,7.485284,0.027019,0.227817,-0.200798
2017-01-19,7.488022,0.030089,0.229281,-0.199192
2017-01-20,7.490760,0.030094,0.230745,-0.200651
2017-01-21,7.493498,0.039848,0.232210,-0.192362
2017-01-22,7.496235,0.041373,0.233676,-0.192303
2017-01-23,7.498973,0.039311,0.235142,-0.195831
2017-01-24,7.501711,0.032175,0.236609,-0.204434
2017-01-25,7.504449,0.025911,0.238076,-0.212165
2017-01-26,7.507187,0.030269,0.239544,-0.209274
2017-01-27,7.509925,0.034594,0.241012,-0.206418
2017-01-28,7.512663,0.034566,0.242480,-0.207914
2017-01-29,7.515400,0.033900,0.243949,-0.210048
2017-01-30,7.518138,0.032586,0.245418,-0.212832
2017-01-31,7.520876,0.042429,0.246887,-0.204457
2017-02-01,7.523614,0.055279,0.248356,-0.193077
2017-02-02,7.526352,0.063299,0.249826,-0.186528
2017-02-03,7.529090,0.071351,0.251296,-0.179945
2017-02-04,7.531828,0.072652,0.252766,-0.180114
2017-02-05,7.534565,0.073097,0.254237,-0.181139
2017-02-06,7.537303,0.072724,0.255707,-0.182983
2017-02-07,7.540041,0.079949,0.257177,-0.177228
2017-02-08,7.542779,0.084669,0.258648,-0.173979
2017-02-09,7.545517,0.071049,0.260118,-0.189069
2017-02-10,7.548255,0.051318,0.261589,-0.210271
2017-02-11,7.550992,0.063282,0.263060,-0.199777
2017-02-12,7.553730,0.061371,0.264530,-0.203159
2017-02-13,7.556468,0.058131,0.266000,-0.207869
2017-02-14,7.559206,0.061000,0.267471,-0.206471
2017-02-15,7.561944,0.061484,0.268941,-0.207457
2017-02-16,7.564682,0.067573,0.270411,-0.202837
2017-02-17,7.567420,0.074249,0.271880,-0.197632
2017-02-18,7.570157,0.079737,0.273350,-0.193613
2017-02-19,7.572895,0.076088,0.274819,-0.198731
2017-02-20,7.575633,0.077082,0.276288,-0.199206
2017-02-21,7.578371,0.092762,0.277756,-0.184995
2017-02-22,7.581109,0.100225,0.279225,-0.179000
2017-02-23,7.583847,0.108754,0.280693,-0.171938
2017-02-24,7.586585,0.121572,0.282160,-0.160588
2017-02-25,7.589322,0.115386,0.283627,-0.168241
2017-02-26,7.592060,0.112212,0.285094,-0.172882
2017-02-27,7.594798,0.119384,0.286560,-0.167176
2017-02-28,7.597536,0.121011,0.288025,-0.167015
2017-03-01,7.600274,0.126067,0.289490,-0.163424
2017-03-02,7.603012,0.136174,0.290955,-0.154781
2017-03-03,7.605749,0.147994,0.292418,-0.144424
2017-03-04,7.608487,0.146291,0.293882,-0.147591
2017-03-05,7.611225,0.142634,0.295344,-0.152710
2017-03-06,7.613963,0.145969,0.296806,-0.150837
2017-03-07,7.616701,0.138408,0.298267,-0.159859
2017-03-08,7.619439,0.117599,0.299727,-0.182128
2017-03-09,7.622177,0.109108,0.301187,-0.192079
2017-03-10,7.624914,0.117678,0.302646,-0.184968
2017-03-11,7.627652,0.105577,0.304104,-0.198527
2017-03-12,7.630390,0.114751,0.305561,-0.190810
2017-03-13,7.633128,0.126088,0.307017,-0.180929
2017-03-14,7.635866,0.128563,0.308472,-0.179909
2017-03-15,7.638604,0.131068,0.309926,-0.178858
2017-03-16,7.641342,0.120290,0.311380,-0.191089
2017-03-17,7.644079,0.086542,0.312832,-0.226290
2017-03-18,7.646817,0.046567,0.314283,-0.267716
2017-03-19,7.649555,0.038499,0.315733,-0.277235
2017-03-20,7.652293,0.046792,0.317183,-0.270391
2017-03-21,7.655031,0.065861,0.318631,-0.252769
2017-03-22,7.657769,0.053593,0.320077,-0.266485
2017-03-23,7.660507,0.047577,0.321523,-0.273946
2017-03-24,7.663244,0.025889,0.322968,-0.297079
2017-03-25,7.665982,-0.002775,0.324411,-0.327186
2017-03-26,7.668720,0.013445,0.325853,-0.312408
2017-03-27,7.671458,0.025867,0.327294,-0.301427
2017-03-28,7.674196,0.041671,0.328733,-0.287062
2017-03-29,7.676934,0.037031,0.330171,-0.293140
2017-03-30,7.679671,0.036933,0.331608,-0.294675
2017-03-31,7.682409,0.045025,0.333043,-0.288019
2017-04-01,7.685147,0.054087,0.334477,-0.280390
2017-04-02,7.687885,0.055815,0.335910,-0.280095
2017-04-03,7.690623,0.072863,0.337341,-0.264478
2017-04-04,7.693361,0.075692,0.338770,-0.263078
2017-04-05,7.696099,0.070778,0.340198,-0.269420
2017-04-06,7.698836,0.083299,0.341625,-0.258326
2017-04-07,7.701574,0.089947,0.343049,-0.253102
2017-04-08,7.704312,0.088294,0.344473,-0.256179
2017-04-09,7.707050,0.090896,0.345894,-0.254998
2017-04-10,7.709788,0.095501,0.347314,-0.251813
2017-04-11,7.712526,0.096857,0.348732,-0.251875
2017-04-12,7.715264,0.098044,0.350149,-0.252105
2017-04-13,7.718001,0.086284,0.351564,-0.265280
2017-04-14,7.720739,0.083643,0.352977,-0.269333
2017-04-15,7.723477,0.083637,0.354388,-0.270751
2017-04-16,7.726215,0.082364,0.355797,-0.273433
2017-04-17,7.728953,0.082998,0.357205,-0.274207
2017-04-18,7.731691,0.090332,0.358610,-0.268278
2017-04-19,7.734428,0.089869,0.360014,-0.270145
2017-04-20,7.737166,0.095205,0.361416,-0.266211
2017-04-21,7.739904,0.102466,0.362816,-0.260349
2017-04-22,7.742642,0.100597,0.364214,-0.263617
2017-04-23,7.745380,0.101097,0.365610,-0.264513
2017-04-24,7.748118,0.101736,0.367003,-0.265267
2017-04-25,7.750856,0.108078,0.368395,-0.260317
2017-04-26,7.753593,0.116573,0.369785,-0.253212
2017-04-27,7.756331,0.123533,0.371172,-0.247639
2017-04-28,7.759069,0.125150,0.372558,-0.247408
2017-04-29,7.761807,0.125064,0.373941,-0.248877
2017-04-30,7.764545,0.124634,0.375322,-0.250688
2017-05-01,7.767283,0.140599,0.376701,-0.236102
2017-05-02,7.770021,0.156426,0.378077,-0.221652
2017-05-03,7.772758,0.164408,0.379452,-0.215044
2017-05-04,7.775496,0.182926,0.380824,-0.197898
2017-05-05,7.778234,0.186928,0.382194,-0.195266
2017-05-06,7.780972,0.184091,0.383561,-0.199470
2017-05-07,7.783710,0.183748,0.384926,-0.201178
2017-05-08,7.786448,0.197936,0.386288,-0.188353
2017-05-09,7.789185,0.224031,0.387649,-0.163617
2017-05-10,7.791923,0.230705,0.389006,-0.158302
2017-05-11,7.794661,0.249316,0.390362,-0.141046
2017-05-12,7.797399,0.237667,0.391714,-0.154047
2017-05-13,7.800137,0.221232,0.393065,-0.171833
2017-05-14,7.802875,0.238336,0.394412,-0.156077
2017-05-15,7.805613,0.226633,0.395757,-0.169124
2017-05-16,7.808350,0.223124,0.397100,-0.173976
2017-05-17,7.811088,0.239877,0.398440,-0.158562
2017-05-18,7.813826,0.247705,0.399777,-0.152071
2017-05-19,7.816564,0.268342,0.401111,-0.132769
2017-05-20,7.819302,0.278870,0.402443,-0.123573
2017-05-21,7.822040,0.289073,0.403772,-0.114699
2017-05-22,7.824778,0.308236,0.405099,-0.096863
2017-05-23,7.827515,0.324415,0.406422,-0.082008
2017-05-24,7.830253,0.353047,0.407743,-0.054696
2017-05-25,7.832991,0.388782,0.409061,-0.020279
2017-05-26,7.835729,0.358289,0.410376,-0.052088
2017-05-27,7.838467,0.296452,0.411689,-0.115237
2017-05-28,7.841205,0.315976,0.412998,-0.097022
2017-05-29,7.843943,0.322840,0.414305,-0.091465
2017-05-30,7.846680,0.331440,0.415608,-0.084169
2017-05-31,7.849418,0.325041,0.416909,-0.091868
2017-06-01,7.852156,0.348424,0.418206,-0.069782
2017-06-02,7.854894,0.356051,0.419501,-0.063450
2017-06-03,7.857632,0.370418,0.420793,-0.050374
2017-06-04,7.860370,0.371553,0.422081,-0.050529
2017-06-05,7.863107,0.383311,0.423367,-0.040056
2017-06-06,7.865845,0.417730,0.424649,-0.006919
2017-06-07,7.868583,0.414850,0.425928,-0.011078
2017-06-08,7.871321,0.405584,0.427204,-0.021620
2017-06-09,7.874059,0.415956,0.428477,-0.012521
2017-06-10,7.876797,0.418697,0.429747,-0.011050
2017-06-11,7.879535,0.426922,0.431013,-0.004092
2017-06-12,7.882272,0.413164,0.432276,-0.019112
2017-06-13,7.885010,0.398317,0.433536,-0.035219
2017-06-14,7.887748,0.387912,0.434793,-0.046882
2017-06-15,7.890486,0.341472,0.436047,-0.094574
2017-06-16,7.893224,0.355850,0.437297,-0.081447
2017-06-17,7.895962,0.371958,0.438543,-0.066585
2017-06-18,7.898700,0.372681,0.439787,-0.067106
2017-06-19,7.901437,0.370531,0.441026,-0.070496
2017-06-20,7.904175,0.380595,0.442263,-0.061667
2017-06-21,7.906913,0.387999,0.443496,-0.055497
2017-06-22,7.909651,0.384984,0.444726,-0.059741
2017-06-23,7.912389,0.390691,0.445952,-0.055260
2017-06-24,7.915127,0.382272,0.447174,-0.064903
2017-06-25,7.917864,0.367303,0.448393,-0.081091
2017-06-26,7.920602,0.348273,0.449609,-0.101336
2017-06-27,7.923340,0.337681,0.450821,-0.113140
2017-06-28,7.926078,0.356905,0.452029,-0.095125
2017-06-29,7.928816,0.360480,0.453234,-0.092754
2017-06-30,7.931554,0.353596,0.454435,-0.100839
2017-07-01,7.934292,0.343054,0.455633,-0.112578
2017-07-02,7.937029,0.338795,0.456826,-0.118031
2017-07-03,7.939767,0.350770,0.458016,-0.107246
