t0_date,weighting,n_fit,n_holdout,beta_ols,beta_qr,alpha_ols,r2_fit,r2_holdout,sigma_fit,sigma_holdout
2010-10-04,unweighted,5302,0,4.153390756959688,4.257174573675229,0.01382431855933889,0.9484423606157835,,0.2810038164138602,
2010-10-04,1_over_t,5302,0,4.018158258848327,3.9977792306439017,0.11210331210465513,0.9548544914042371,,0.2841335601620915,
2010-10-11,log_density,5295,0,4.04413102572082,4.039490518393606,0.09860581579568521,0.9595409101852713,,0.2823967236059831,
2010-10-11,unweighted,5295,0,4.142447515870507,4.2443084170297976,0.028696342884158385,0.948267997730803,,0.2806749187157637,
2010-10-11,1_over_t,5295,0,4.012066063696653,4.002217721690286,0.12354122467970549,0.9551860200850542,,0.28357929853196734,
2010-10-18,log_density,5288,0,4.032927223815783,4.026063986366657,0.11454012699954455,0.959163276771528,,0.28225534359126564,
2010-10-18,unweighted,5288,0,4.130252835865512,4.217550074879491,0.04472975960001615,0.9479747416489425,,0.28059614970644847,
2010-10-18,1_over_t,5288,0,4.002717049960538,3.9832020039329885,0.1375644198012483,0.955170122144134,,0.2833690900273224,
2010-10-25,log_density,5281,0,4.0179805629419985,4.02479644596594,0.13347063197192893,0.9585905201309516,,0.28250444477014836,
2010-10-25,unweighted,5281,0,4.116110850038564,4.193067322650459,0.06257319919960826,0.947516863857094,,0.2808428478939958,
2010-10-25,1_over_t,5281,0,3.9881343600886163,3.9514956735582984,0.15572235828276898,0.9546737343598783,,0.28362829805130135,
2010-11-01,log_density,5274,0,4.004378595498426,4.040561777965594,0.15138357513977194,0.9581307477831955,,0.28261377256431686,
2010-11-01,unweighted,5274,0,4.10285288379887,4.174177827466398,0.0795704744347914,0.9471183134645116,,0.2809698076201073,
2010-11-01,1_over_t,5274,0,3.975882197358155,3.945547452573045,0.17201321359170854,0.9543595656842527,,0.28370498297607444,
2010-11-08,log_density,5267,0,3.9898092052702214,4.046275454334349,0.17019934194114184,0.9575768310891772,,0.2828009457379085,
2010-11-08,unweighted,5267,0,4.0892472594135505,4.171633068863386,0.09687677466450258,0.9466853442417228,,0.28115773607877165,
2010-11-08,1_over_t,5267,0,3.962689227085725,3.9205784348846144,0.18903363329584996,0.9539565294701997,,0.28386839134997854,
2010-11-15,log_density,5260,0,3.97497156904284,4.032272698924783,0.18909586267702427,0.9569115312704258,,0.2830584119018532,
2010-11-15,unweighted,5260,0,4.075176011344223,4.1539801214281695,0.11460152131946794,0.9462113902722491,,0.28141443306249364,
2010-11-15,1_over_t,5260,0,3.948212103500704,3.9177473850441618,0.20705090136164805,0.9534474530140542,,0.2841357319978457,
2010-11-22,log_density,5253,0,3.957346704742838,4.046195125547548,0.21027261562794453,0.956079484865907,,0.2835323344481638,
2010-11-22,unweighted,5253,0,4.059681364156378,4.131802851300236,0.13363912504512263,0.9456343214573246,,0.2818409671085568,
2010-11-22,1_over_t,5253,0,3.9298301474345463,3.948614322043463,0.22812982752941324,0.9526646574054015,,0.2846809937113961,
2010-11-29,log_density,5246,0,3.940828813445578,4.022002520552777,0.23045877549056323,0.9553070077864458,,0.2839379174771591,
2010-11-29,unweighted,5246,0,4.044718009835036,4.138097000300852,0.15215899350151998,0.9450829824031505,,0.28221513836911716,
2010-11-29,1_over_t,5246,0,3.912727667439803,3.9524505132616143,0.24816068316155532,0.951954290530241,,0.2851427355991039,
2010-12-06,log_density,5239,0,3.9248802599412524,4.013493262430451,0.25015045137366215,0.954564022472054,,0.2843226840525666,
2010-12-06,unweighted,5239,0,4.030101099356876,4.1288914143163415,0.17033520270677263,0.9445393109504275,,0.2825751768765041,
2010-12-06,1_over_t,5239,0,3.896441776340411,3.9491029153587474,0.2675146888964953,0.951259645103184,,0.285570097688432,
2010-12-13,log_density,5232,0,3.9090776709574993,3.9920683566808726,0.2696515180340968,0.9538602187183108,,0.2847045343200039,
2010-12-13,unweighted,5232,0,4.015627389695756,4.102261985180455,0.18835816695956298,0.9439948829066075,,0.2829303363842226,
2010-12-13,1_over_t,5232,0,3.8804313641730723,3.9020503920626695,0.28662061626427493,0.9505644808763434,,0.2859871573565217,
2010-12-20,log_density,5225,0,3.89415654821809,3.965101503852442,0.2883068433066485,0.9532384736598439,,0.285035002904464,
2010-12-20,unweighted,5225,0,4.001540978309913,4.0967470108463715,0.20600038925468167,0.9434689094964434,,0.2832471597820692,
2010-12-20,1_over_t,5225,0,3.86535946983856,3.8998455642417214,0.3049565516146545,0.9499236124034957,,0.28634119099835675,
2010-12-27,log_density,5218,0,3.8808479120477104,3.965179563570053,0.3055459049890668,0.9527523496993902,,0.2852412332147909,
2010-12-27,unweighted,5218,0,3.988289965462015,4.091412238128058,0.22284495372341598,0.942997583764092,,0.2834637530039899,
2010-12-27,1_over_t,5218,0,3.852463044219774,3.9132285286024473,0.3215521903390025,0.9494425967821604,,0.28653405779907326,
2011-01-03,log_density,5211,0,3.8687267360249455,3.9476386710012825,0.3217399225358409,0.9523454181628616,,0.28535909926993547,
2011-01-03,unweighted,5211,0,3.9755229693848557,4.075845199959183,0.23922125188729154,0.9425601705816565,,0.2836132596277078,
2011-01-03,1_over_t,5211,0,3.8408316367476734,3.909358283105002,0.33713180865559644,0.9490718052505835,,0.2866248549490898,
2011-01-10,log_density,5204,0,3.8599229479105137,3.94154563899448,0.3352347361033068,0.9522297718530846,,0.28512694078808287,
2011-01-10,unweighted,5204,0,3.9644633051670986,4.052760839337408,0.2539906464991099,0.9422797477550207,,0.28346491077356795,
2011-01-10,1_over_t,5204,0,3.8337934696328477,3.8733404363347814,0.34908023479082845,0.9491983190131763,,0.28629224170975226,
2011-01-17,log_density,5197,0,3.851725966127816,3.9309957742610893,0.348163245885302,0.9521534951087424,,0.2848506178155954,
2011-01-17,unweighted,5197,0,3.953591923731342,4.040742326789136,0.26857216375079324,0.9420160026855021,,0.28328116566220507,
2011-01-17,1_over_t,5197,0,3.827375256157744,3.8918765210243063,0.3605441386314557,0.9494070979374755,,0.2859117894811485,
2011-01-24,log_density,5190,0,3.8428052514523996,3.9227826301677293,0.36160712203997597,0.9519903423458214,,0.2846847380965095,
2011-01-24,unweighted,5190,0,3.942209598547168,4.021644845720109,0.28361697927011514,0.9416975401650286,,0.28319675484263623,
2011-01-24,1_over_t,5190,0,3.8197057648524564,3.8691487103605064,0.37299754054956585,0.9494758890300301,,0.28566732977789716,
2011-01-31,log_density,5183,0,3.832417215596126,3.9226358279993576,0.3761838222988494,0.951696031625506,,0.2846901487941028,
2011-01-31,unweighted,5183,0,3.9299671132979888,4.005221895363773,0.2994488458547523,0.9412938877781558,,0.28326207096071876,
2011-01-31,1_over_t,5183,0,3.809830470924177,3.874768586390627,0.38718756392932574,0.9493132997561256,,0.28563054258844456,
2011-02-07,log_density,5176,0,3.8222244713988567,3.8890796781695594,0.39051326508440526,0.951445840433488,,0.2846870120196235,
2011-02-07,unweighted,5176,0,3.9177961524266096,3.990571195745261,0.3151991882140016,0.9408914463342705,,0.2833198813817837,
2011-02-07,1_over_t,5176,0,3.800201218958456,3.857680738572867,0.4011781287553405,0.9491784901008095,,0.2855815745416982,
2011-02-14,log_density,5169,0,3.811175815823245,3.8972351375309944,0.4055198609873931,0.9511363679844963,,0.28476683412770964,
2011-02-14,unweighted,5169,0,3.90519768269032,3.9694923519125886,0.33133200570700194,0.9404456600519471,,0.2834469179246113,
2011-02-14,1_over_t,5169,0,3.7894897870002993,3.841729853498803,0.41601443933885807,0.9489399480368844,,0.28562913619159586,
2011-02-21,log_density,5162,0,3.797355886836775,3.876481186655437,0.4228524006686762,0.9505720139176522,,0.2850761018264489,
2011-02-21,unweighted,5162,0,3.891177559957358,3.9453446101588554,0.34876968349465914,0.9398780614084363,,0.2837653763156376,
2011-02-21,1_over_t,5162,0,3.775006624583531,3.8219446623081677,0.4338046407750055,0.9483743107960142,,0.2859585733870966,
2011-02-28,log_density,5155,0,3.7840387360622367,3.86197584194383,0.4397210377665105,0.950062360885612,,0.28535469024733295,
2011-02-28,unweighted,5155,0,3.8774495699217497,3.9326522212814643,0.3659174594459383,0.9393226646247276,,0.2840587045948661,
2011-02-28,1_over_t,5155,0,3.7612607216730134,3.8301215266944855,0.4509942823874756,0.9478563741523094,,0.286245745441911,
2011-03-07,log_density,5148,0,3.7703581407837428,3.851949585325715,0.456827655359925,0.9495366735410178,,0.2856683481189555,
2011-03-07,unweighted,5148,0,3.863521398970732,3.915292638591821,0.38323298652476034,0.9387430479491503,,0.2843818798406916,
2011-03-07,1_over_t,5148,0,3.7469582054876343,3.8111776976295135,0.46860250022436634,0.9472883177210321,,0.2865763139851269,
2011-03-14,log_density,5141,0,3.7566868413643086,3.8213266976661844,0.4738839189130943,0.9489877352756426,,0.2859951367462814,
2011-03-14,unweighted,5141,0,3.8495263983763506,3.8867351737341913,0.40059201090513935,0.9381487710135904,,0.2847198667785437,
2011-03-14,1_over_t,5141,0,3.732442947182712,3.7923780397802282,0.48635732813903704,0.9466959953660945,,0.286927198148525,
2011-03-21,log_density,5134,0,3.74338425005757,3.80827588457747,0.49062132959070837,0.9484552776285389,,0.2863075433731067,
2011-03-21,unweighted,5134,0,3.8356644706234646,3.8711490796362984,0.4178090752247182,0.9375549823510372,,0.28504989493358096,
2011-03-21,1_over_t,5134,0,3.718250375556426,3.7577410885865774,0.5038388137209273,0.9461216420371323,,0.28726276941398426,
2011-03-28,log_density,5127,0,3.728627939901163,3.7895089948350362,0.5085665500712321,0.9477837138155765,,0.28672221049258456,
2011-03-28,unweighted,5127,0,3.821038616601023,3.8470005283895503,0.43571546218382606,0.9368962182325018,,0.2854633954001169,
2011-03-28,1_over_t,5127,0,3.7019841341479793,3.7576982488827273,0.5229253898748449,0.9453916068554398,,0.2877323010541148,
2011-04-04,log_density,5120,0,3.713728414967999,3.772252647196588,0.5266484453870012,0.9470633963357539,,0.28715206059221676,
2011-04-04,unweighted,5120,0,3.806375092575543,3.8217716324281854,0.4536366950830327,0.9362228457469268,,0.285889750430571,
2011-04-04,1_over_t,5120,0,3.6855406890004314,3.741341376806467,0.5421237853228009,0.9446358981667053,,0.28822065878910286,
2011-04-11,log_density,5113,0,3.6982884107235234,3.7562627171441747,0.5451955114416239,0.9463077130245457,,0.2876157243257404,
2011-04-11,unweighted,5113,0,3.7915156760638915,3.801000457187028,0.4717191451696297,0.9355244390100488,,0.2863410468479562,
2011-04-11,1_over_t,5113,0,3.668498363736545,3.7202320696192106,0.5617640096867236,0.94382970156646,,0.28875064238188863,
2011-04-18,log_density,5106,0,3.682319683353673,3.7224854673014462,0.5641401083479508,0.9455654357915614,,0.2881103822995387,
2011-04-18,unweighted,5106,0,3.7765304940489055,3.7871824331293453,0.48989733167979704,0.9348047897896558,,0.2868121463672767,
2011-04-18,1_over_t,5106,0,3.651027178216005,3.6940188341863287,0.5817102354492202,0.9429815098194932,,0.28931376652885005,
2011-04-25,log_density,5099,0,3.666227194559313,3.70766720058742,0.5831765665546542,0.9448488787876521,,0.28861307810827547,
2011-04-25,unweighted,5099,0,3.761652211201528,3.7639951616381673,0.5079558262813311,0.9340786853086483,,0.28728510540224156,
2011-04-25,1_over_t,5099,0,3.633742147983769,3.6796594018437645,0.6014802253674537,0.9421268316830371,,0.2898768644929189,
2011-05-02,log_density,5092,0,3.6492490740962613,3.6871586221136745,0.6029166388705601,0.9440968021363243,,0.2891660470732829,
2011-05-02,unweighted,5092,0,3.7464086756925346,3.744058102861093,0.5263311423341336,0.9333159926917923,,0.2877933280463727,
2011-05-02,1_over_t,5092,0,3.6153876593041545,3.651815997909793,0.6220562403860739,0.941196090788107,,0.29050617804693296,
2011-05-09,log_density,5085,0,3.631535338318293,3.659241751728471,0.6233060094304982,0.9433136135152096,,0.2897552888003308,
2011-05-09,unweighted,5085,0,3.731032332001597,3.722171289235229,0.5448075980032411,0.9325304129540832,,0.2883208987626517,
2011-05-09,1_over_t,5085,0,3.5965577483149893,3.6277749457116366,0.6429697325910454,0.9402200374987099,,0.29117198336029715,
2011-05-16,log_density,5078,0,3.6129584533094388,3.634862668859627,0.6444185281865382,0.9425160494067634,,0.2903901576297119,
2011-05-16,unweighted,5078,0,3.7153327183125615,3.7036941681335804,0.5635606315665623,0.9317106159587021,,0.28887740892816444,
2011-05-16,1_over_t,5078,0,3.5767345959972143,3.606644577948095,0.6646233080863847,0.9391757714261203,,0.2918994294674319,
2011-05-23,log_density,5071,0,3.5939032536255158,3.6209363362314413,0.6659148312576147,0.9417096545001375,,0.2910556334180616,
2011-05-23,unweighted,5071,0,3.69951124746077,3.6950411266578076,0.5824035165288349,0.930867361321231,,0.28945210466341553,
2011-05-23,1_over_t,5071,0,3.5564298504225365,3.574975635533204,0.6866133849466348,0.9380849062827653,,0.2926658929735757,
2011-05-30,log_density,5064,0,3.5738671597665417,3.6017321045532915,0.6881867467709752,0.9408524606535511,,0.2917683293818025,
2011-05-30,unweighted,5064,0,3.6835249228471736,3.6850620139715593,0.6013755595295427,0.9299979509289157,,0.29004627079893525,
2011-05-30,1_over_t,5064,0,3.5355188336557486,3.558408282292912,0.7090354471143505,0.9369428180479278,,0.29347787858571006,
2011-06-06,log_density,5057,0,3.5531954744590433,3.5666235324714726,0.7109221613997582,0.9399446471621603,,0.2925194880765368,
2011-06-06,unweighted,5057,0,3.6674243955124117,3.6628683187094566,0.6204295659795935,0.9291044163731554,,0.29065786856965464,
2011-06-06,1_over_t,5057,0,3.514119239493659,3.5214437377487204,0.7317949460077021,0.9357527104442014,,0.2943318982919785,
2011-06-13,log_density,5050,0,3.53222960280922,3.5539264819721197,0.733943487002077,0.9389922476028129,,0.2932970988657624,
2011-06-13,unweighted,5050,0,3.6514809735037415,3.6584150916711096,0.6393152857815697,0.9282006184806421,,0.29127689756655545,
2011-06-13,1_over_t,5050,0,3.492940963361053,3.504815895043368,0.7543365631959567,0.9345370478018747,,0.2951974351313656,
2011-06-20,log_density,5043,0,3.511196179926536,3.534516377659141,0.7570364272389115,0.9379712628740325,,0.294091495846671,
2011-06-20,unweighted,5043,0,3.635972943208966,3.6603285308620936,0.6577767899014889,0.9273030116510507,,0.2918900364159074,
2011-06-20,1_over_t,5043,0,3.4727237569195712,3.4919308851874935,0.776084289260068,0.933324993448157,,0.2960368898061566,
2011-06-27,log_density,5036,0,3.489339447707609,3.506770472431554,0.7808852412667241,0.9367865144850754,,0.29493262549486304,
2011-06-27,unweighted,5036,0,3.620578666189888,3.6359191640572703,0.6761111736598676,0.926394402258989,,0.29250956637022185,
2011-06-27,1_over_t,5036,0,3.452639946337823,3.4683289375404467,0.7976871300889978,0.9320875088380223,,0.29688715946406036,
2011-07-04,log_density,5029,0,3.4666766613277575,3.5035701716013463,0.8053976145779087,0.9354270278811774,,0.2958283872421131,
2011-07-04,unweighted,5029,0,3.6050878096020575,3.6011159218832525,0.6945119429641686,0.9254615088293273,,0.2931464595292514,
2011-07-04,1_over_t,5029,0,3.432123581255435,3.469219374849229,0.819584936570436,0.9307985634806528,,0.2977783789323975,
2011-07-11,log_density,5022,0,3.4452016262284055,3.470299369661884,0.828702020049666,0.9343307175300662,,0.29670394022485547,
2011-07-11,unweighted,5022,0,3.589505693156393,3.597637026716191,0.7129739029649728,0.9245042780596517,,0.29380000234917913,
2011-07-11,1_over_t,5022,0,3.4111777761704345,3.42494502329395,0.8417734648880789,0.9294579731412597,,0.29871129593338436,
2011-07-18,log_density,5015,0,3.4237644581755524,3.450375438440531,0.8520611691474732,0.933109149061862,,0.2975937588420764,
2011-07-18,unweighted,5015,0,3.57446975487622,3.5881455542667844,0.730911167055738,0.9235618724854667,,0.2944398102998911,
2011-07-18,1_over_t,5015,0,3.3914822994131955,3.406430871895584,0.8629446830460983,0.9281339610099814,,0.29959722929328086,
2011-07-25,log_density,5008,0,3.40382062857474,3.434661440944968,0.874064449538981,0.932003930930845,,0.29843090941789785,
2011-07-25,unweighted,5008,0,3.5600257441601433,3.590075249328944,0.7482831562658028,0.9226422422313354,,0.2950552976351252,
2011-07-25,1_over_t,5008,0,3.373192050247294,3.393040650415069,0.882983850269605,0.926849464790664,,0.30041661495525607,
2011-08-01,log_density,5001,0,3.383890909287504,3.4178986935005664,0.8959448636787108,0.9309081706857385,,0.2992885985375361,
2011-08-01,unweighted,5001,0,3.5454688200793214,3.5776397060320946,0.7657379352028536,0.9216968887449954,,0.2956895268346408,
2011-08-01,1_over_t,5001,0,3.354458893923016,3.377620534793449,0.9033309002706997,0.9255084010139141,,0.3012773415508902,
2011-08-08,log_density,4994,0,3.365573133578037,3.394873942342309,0.9163516103403826,0.9298734530012762,,0.30006764023122107,
2011-08-08,unweighted,4994,0,3.531758718034796,3.5761866931392277,0.7823949390405929,0.9207993372641737,,0.29627244268806774,
2011-08-08,1_over_t,4994,0,3.3378158237109274,3.3679738468982916,0.9220174257158771,0.9242662928028812,,0.30201619830397924,
2011-08-15,log_density,4987,0,3.3478432661345794,3.373449286458103,0.9362108518815214,0.9288349939241711,,0.30081829442359376,
2011-08-15,unweighted,4987,0,3.5184539537371537,3.5800813170925494,0.7986610051021236,0.9199199595312947,,0.2968304841705223,
2011-08-15,1_over_t,4987,0,3.3221442856501993,3.3419263308732496,0.9399202385430055,0.9230678077869583,,0.30269766259431735,
2011-08-22,log_density,4980,0,3.32965733684797,3.366434512456294,0.9564773915682132,0.9277656275400384,,0.3015988244448056,
2011-08-22,unweighted,4980,0,3.5049942430954046,3.592046892762644,0.8150506256678212,0.9190174814258124,,0.2974003240484959,
2011-08-22,1_over_t,4980,0,3.3059964671341175,3.328247330252915,0.9581678245129145,0.9218319989475191,,0.303411336504536,
2011-08-29,log_density,4973,0,3.310458526207601,3.3373999021314678,0.9774851094741925,0.9266406228527904,,0.3024729590622145,
2011-08-29,unweighted,4973,0,3.4908033979444366,3.559907263939607,0.8320904181356874,0.9180343853807511,,0.2980455831764371,
2011-08-29,1_over_t,4973,0,3.287806169779274,3.3073776156443504,0.9779689011167411,0.9204129729228352,,0.304282072080105,
2011-09-05,log_density,4966,0,3.2912393989587425,3.3217827030031124,0.9983617657157348,0.9255264022981269,,0.30336754404438565,
2011-09-05,unweighted,4966,0,3.4763470328078885,3.528038297771017,0.84935274523806,0.917013201251969,,0.29871772355494697,
2011-09-05,1_over_t,4966,0,3.2687822085778016,3.2941507722702785,0.9983814447484117,0.9189145746483549,,0.3052186655553732,
2011-09-12,log_density,4959,0,3.272338042586319,3.299640082119037,1.0189347655704815,0.9244180319621823,,0.3042613435397697,
2011-09-12,unweighted,4959,0,3.46202160196175,3.5356443879931696,0.8664740919378111,0.9159822145341756,,0.29939388987500953,
